G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000001	0.3642973	0.0644036	0.6696723	0.3938831	0.5794458	0.0120134	0.9595362	0.5225107	0.0468794	0.3603114	0.9299100	0.0083315	1.0547027	0.0031978	0.8186102	0.6923094	0.2355885	0.1318431	0.5545833	0.5343354	0.2544651	0.2872199	0.3271535	0.7452226	0.3472619	0.6737965	0.6333239	1.0293235	0.8323536	0.8257940	0.0577388	0.9825705	0.1956350	0.9593787	0.1620030	0.8943113	0.5849754	0.0787613	1.0307534	0.3488379	0.6004777	0.9100563	0.3391892	0.6777862	0.5448671	0.4393343	0.7315179	0.6579327	0.0340890	1.0168643	0.2614074	1.0615702	1.0039833	0.1346904	0.7359895	0.0230530	0.4502308	0.4367236	0.4174700	0.1258395	0.5137897	0.0801743	0.2562516	0.6628758	0.6714815	0.8329593	0.9411406	0.8089607	0.4731849	0.5500211	0.1998212	0.5605418	0.9040792	0.5120880	0.6712150	0.5327457	0.2634523	0.6472008	0.8522194	0.8881396	0.5980135	0.5970021	0.7041061	0.3836991	0.0460441	0.5613151	1.0341962	0.4709977	0.4789759	0.7248208	0.0459781	0.1903801	0.9944517	0.8573711	0.6117942	0.5669932	0.0049906	0.7984001	0.5166686
0.0739700	0.8556304	0.0028347	0.9804803	0.7797739	0.3063775	0.2492008	0.4986906	1.0672745	0.0372515	0.9299086	0.8047979	0.0102938	0.9131770	0.0868474	0.4795918	0.9423960	0.1585086	0.1628687	0.5332688	0.0011870	0.0207576	0.7030653	0.1950091	0.8464087	0.2821860	0.7820701	0.4196138	0.9736145	0.7657268	0.6896708	0.5709440	0.9012846	0.5289798	0.5305244	0.2956721	0.7272342	0.3138888	0.1307233	0.8159366	0.2152859	0.5670199	0.9810547	0.1561971	0.9777397	0.6192395	0.5958661	0.7150834	0.3658986	0.1185143	0.6351420	0.2654729	0.1924065	0.9860179	0.1409160	0.0542703	0.0001257	0.0572430	0.2932292	0.9751068	0.4462125	0.2155687	0.3438965	0.0635970	0.3389415	0.9215103	1.0021073	0.5409539	0.9898635	0.9773685	0.5415962	0.0203064	0.3184306	0.3485217	0.7239262	0.7687339	0.6524859	0.5977097	0.9997750	0.8530102	0.4194857	0.2931706	0.6702944	0.5313302	0.2639265	0.0084814	0.1742413	0.0736824	0.5650363	0.2639518	0.9391452	0.7830663	0.2888301	0.7587327	0.4650683	0.4783862	0.5783459	0.0038980	0.5068897	0.4288568
0.1444111	0.8364337	0.0174029	0.5359696	0.3661129	0.8816241	0.0545824	0.4858311	1.0588354	0.0004899	0.4432329	0.7616742	0.0252770	0.9658646	0.2662824	0.4764971	0.8272690	0.2803612	0.0189571	0.2855363	0.2502846	0.0844067	0.4499545	0.2437788	0.9444017	0.3457899	0.3372615	0.2747961	1.0088959	0.7077160	0.6156233	0.1564643	0.5815775	0.6947178	0.3022516	0.2343228	0.3152132	0.6802981	0.3445097	0.5515020	0.6538120	0.5788877	0.9852655	0.3630508	0.7804296	0.5711129	0.3085338	1.0127765	0.4776450	0.2630285	0.9542336	0.2765121	0.9616663	1.0242906	0.3568852	0.5367328	0.0256560	0.7068891	0.4779505	0.1491476	0.2825560	0.9446842	0.2644579	0.3794548	0.2388356	0.7688064	1.0652375	0.5545388	1.0044351	0.9711676	0.8424789	0.1390910	0.3123138	0.6496421	0.2038137	0.5750084	0.9697237	0.8213703	0.7244658	0.8876088	0.5163064	0.5411803	0.0875450	0.4071224	0.7832633	0.4836601	0.1244290	0.7493117	0.6934181	0.3427135	0.7809641	0.3127400	0.3641926	1.0067115	0.8055328	0.3594437	0.5847185	0.0032644	1.0165365	0.6460014
0.0005744	0.9690916	0.0016839	0.9181675	0.0013115	0.6818046	0.6537784	0.7078670	0.5912801	0.7766929	0.0259256	0.6763447	0.0083295	0.9971824	0.0009537	0.6621121	0.6648817	0.6663622	0.5814035	0.7870663	0.1427251	0.0686112	0.9371293	0.0323728	1.0707611	0.1254716	0.7134721	0.8009025	0.8854249	0.8992834	0.3731154	0.3464961	0.7393783	0.3409137	0.9203862	0.1347381	1.0485291	0.1619949	0.0000159	0.2821741	0.2667207	0.6163728	0.5603903	0.5286233	0.9313227	0.2120108	0.9131222	1.0886068	0.2792043	0.0701504	0.1196596	0.1558338	0.6064033	1.0405216	0.9175597	0.3269446	0.1258240	0.5636574	0.0111508	0.3008413	0.5824074	0.0194548	0.0024231	0.1599578	0.0250611	0.1114998	0.7268027	0.2402264	1.1145458	1.0264326	0.5493036	0.0071554	0.7940980	0.0003379	0.7649368	0.2123491	0.0844654	0.4749489	0.6734045	0.8930394	0.3129633	0.4879868	0.4247072	0.7455559	0.2626316	0.0008901	0.3239979	0.7929775	0.3916498	0.6414397	0.7947125	0.0975691	0.0040382	0.9472654	0.9380906	0.3643681	0.8463882	0.5944849	0.4902007	0.9767456
0.1057206	0.9779036	0.0086459	0.7035273	0.0775754	0.9532625	0.2627480	0.5993803	0.8636125	0.2118372	0.1766540	0.3286701	0.0353640	0.7185725	0.3075768	0.4545264	0.6686610	0.5617109	0.5158024	0.7818072	0.8325917	0.3182801	0.1066393	0.4743144	0.4165333	0.4490472	0.3798034	0.9907058	0.9286205	0.8051975	0.9416035	0.0722018	0.7840244	0.6903270	0.7781481	0.1916477	0.8842890	0.6291730	0.0892250	0.8572326	0.7039298	0.4437960	0.7667189	0.4543873	0.3350491	0.3444043	0.2223853	1.0197308	0.4802500	0.5421657	0.7086615	0.2989599	0.9385154	0.9516232	0.7065518	0.8742881	0.1231880	0.7951539	0.0239366	0.4294271	0.2033762	0.7089763	0.5437525	0.1876694	0.0268895	0.6787786	1.0688016	0.5833365	0.8373467	0.8010122	0.3896098	0.2913564	0.6979934	0.3761835	0.7450674	0.5918559	0.2530361	0.1512428	0.7637076	0.9194030	0.6248611	0.2716147	0.2300666	0.6360993	0.2356156	0.1890899	0.7865660	0.8239976	0.7563981	0.6190096	0.6746182	0.1273185	0.3398536	0.7823783	0.6020849	0.8998978	0.7281072	0.0358281	0.6705077	0.9737780
0.3288896	0.0058886	0.6550668	0.4811341	0.1681329	0.7284383	0.4248107	0.5801535	0.6859376	0.0026732	0.4410682	0.1560278	0.8979522	0.2349597	0.9375923	0.9493061	0.7802883	0.3848752	0.1218042	0.6662068	0.0439146	0.0837951	0.3172769	0.3221208	0.9281545	0.6468099	0.5240995	0.1487699	0.9968704	0.5907889	0.4842726	0.4141006	0.9713190	0.0016059	0.3478077	0.1309018	1.0087079	0.2159703	0.5077494	0.6731364	0.6140248	0.1731389	0.4792157	0.3749296	0.7476440	0.8593604	0.4297426	0.8609585	0.3649114	0.2615324	0.3928557	0.2060092	0.9587078	1.0463838	0.8008721	0.0246738	0.1772057	0.9424843	0.4651960	0.1861816	0.0872967	0.5862196	0.0002091	0.2283491	0.6983137	0.6630942	0.5939125	0.5654502	0.7002874	0.0016602	0.7151366	0.7295060	0.3969297	0.2284668	0.2313150	0.6628412	0.9584921	0.5097654	0.7531150	0.9834550	0.1556943	1.0777745	0.6067117	0.3798389	0.4720173	0.0441159	0.7326679	0.9130448	0.9294673	0.3540316	1.0330856	0.5014466	0.0608337	0.7578074	0.4511886	0.3288997	0.2599364	0.0896832	0.7188565	0.6569834
0.3456213	0.3728894	0.3735860	0.7245668	0.5128222	0.1766534	0.0139111	0.6938161	0.3301152	0.0717909	0.4009004	1.0273021	0.0110955	1.0563700	0.2017607	0.7847764	0.7284238	0.4487797	0.2014747	0.8562082	0.0610469	0.1487596	0.0700445	0.7208757	0.9388991	0.7971287	0.2151184	0.3546569	1.0019362	0.5696830	0.3084862	0.0067722	0.6985627	0.6860348	0.8921204	0.1011375	1.0403770	0.1129891	0.0767719	0.6495814	0.0882827	0.5124326	0.8725043	0.0228708	0.5635019	0.3164109	0.7557363	0.5635811	1.0087070	0.5005778	0.9628135	0.3619947	0.6811428	0.9378451	0.9069371	0.2811327	0.0039345	0.2995789	0.3078891	0.5248321	0.7023527	0.3113787	0.2610314	0.2365631	0.8402257	0.1599257	1.0698218	0.9634199	0.9571937	0.0509347	0.7777464	0.0531593	0.4060378	0.0149302	0.1251837	0.8183572	0.5361341	0.5488083	0.5999781	0.8398715	0.1039797	0.2590717	0.4394670	0.8539930	0.8316987	0.4413153	0.1305931	0.7220932	0.7051180	0.5576335	0.6088581	0.0158062	0.3201017	0.6123922	0.6825692	0.7818745	0.8916051	0.0062562	0.5302906	0.6512401
0.0606042	0.9129201	0.0002747	0.5106520	0.5652161	0.3429131	0.1544838	0.5109818	1.0131910	0.0553726	0.9455049	0.6976312	0.0150958	0.9503840	0.1071926	0.8548331	1.0722044	0.2018625	0.0946459	0.3167769	0.0002367	0.0267020	0.0864031	0.4662938	1.0398795	0.2695200	0.7845417	0.7412749	0.9542703	0.8335188	0.4563934	0.3706901	0.9294615	0.2899351	0.4574018	0.6635783	0.3102681	0.6628316	0.0353155	0.8574676	0.1902053	0.5798799	1.0264620	0.3838792	0.9253114	0.6290228	0.6752051	0.9265305	0.5521960	0.2696457	0.7185419	0.0405964	0.8181369	1.0416219	0.1503898	0.5001906	0.2134427	0.5437535	0.7997523	0.4912104	0.4883872	0.2555706	0.0151111	0.2695462	0.3438281	0.4615209	0.9540404	0.8380816	1.0107681	0.7403854	0.5717019	0.0268742	0.1381447	0.5016896	0.9082622	0.8879638	0.6635415	0.6354333	0.8166319	0.7586279	0.5422572	0.5349488	0.0724392	0.4994230	0.2404905	0.0930999	0.4264391	0.6286322	0.6647832	0.4537039	0.7475462	0.2925487	0.1353739	0.9455822	0.7567711	0.3784089	0.1703791	0.0057244	0.5015556	0.5763857
0.5197203	0.8627270	0.3480357	0.2829695	0.5735338	0.1382527	0.6442780	0.5174799	1.0075771	0.0474894	0.3632164	0.2509719	0.2058745	0.6610917	0.4655144	0.3724082	0.6659877	0.9922005	0.3118659	0.9073105	0.8188115	0.5817825	0.8393763	0.0557800	0.6266123	0.9594780	0.3646849	0.5490577	0.9309370	0.6215033	0.4349281	0.4509811	1.0380109	0.2452753	0.5700459	0.4835785	0.4293188	0.2878693	0.7262278	0.9952550	0.1736956	0.3741194	0.7971977	0.1044833	0.5671910	0.0994063	0.0723122	1.0174983	0.5447904	0.0976701	0.9790469	0.0169087	0.7092935	1.1258845	0.7421091	0.8106076	0.5485926	0.8710551	0.5981830	0.8744613	0.8895014	0.3458265	0.0012581	0.6738866	0.7149937	0.5402994	1.0173191	0.2133011	0.5196893	0.0853504	0.2502455	0.2916340	0.7733250	0.4959978	0.5330825	0.8040637	0.5008462	0.0431860	0.9611480	0.8456019	0.2488156	0.6106101	0.0131584	0.5345042	0.2008368	0.6332235	0.2039172	0.8959251	0.8396232	0.4967885	0.9507315	0.0088454	0.0015369	0.5691698	0.9474746	0.7387442	0.4994944	0.0000573	0.5571743	0.8944841
0.0026994	0.1923516	0.1106809	0.7975034	0.5052378	0.5667398	0.0039897	0.6113787	0.9160093	0.0264331	0.5995097	0.8789020	0.0200273	0.9916159	0.0054924	0.8397990	0.7775977	0.1267117	0.0971987	0.8792438	0.1528225	0.0678533	0.5666292	0.2303925	0.6115005	0.0923019	0.3592840	0.5799129	0.9781518	0.6940990	0.4427575	0.4365754	0.6553272	0.7277966	0.4801164	0.2110537	1.0684007	0.2688522	0.0345593	0.8376698	0.3660145	0.7251815	1.0041125	0.2547607	0.7410949	0.3860776	0.4735015	1.0523983	0.6976992	0.1480544	0.5847755	0.5702866	0.3757028	1.0476029	0.6497585	0.2597161	0.3637194	0.5712055	0.4207699	0.4352430	0.0563790	0.1581384	0.3213518	0.0059234	0.5694377	0.2945634	0.9938502	0.5575625	1.0202454	0.2490931	0.4297736	0.1282107	0.1513117	0.8052940	0.4280613	0.7411625	0.7325341	0.7180567	0.4895098	0.6918975	0.9180232	0.3743166	0.1342707	0.5117164	0.4461888	0.0196162	0.1230401	0.5905475	0.6739925	0.4699097	0.8088959	0.5617717	0.4146387	0.8488829	0.5634689	0.7849828	0.5914741	0.0066545	0.6936730	0.3645687
0.5922069	0.6295603	0.2050925	0.9115707	0.1672693	0.6829514	0.1100825	0.7294717	0.7023887	0.2275186	0.2120986	0.8649658	0.0153060	1.0439355	0.1453644	0.7168778	1.0780324	0.2614268	0.1307771	0.8153391	0.0577848	0.1176836	0.5215323	0.2460537	0.6066415	0.4444095	0.7308282	0.3273409	0.9725060	0.8756004	0.7643648	0.2963259	1.0303403	0.0023613	0.8750037	0.8459251	0.2553509	0.1365218	0.4426026	0.5506510	0.2310955	0.5465077	0.9616096	0.2391015	0.7558523	0.2520146	0.5285225	0.9978427	0.4343512	0.3270539	0.4651867	0.0274678	0.7497296	0.9958389	0.7918497	0.2474547	0.0447757	0.2388099	0.7063578	0.5544948	0.7270760	0.3770019	0.0001721	0.3621718	0.2888020	0.3646278	1.0283177	0.6383693	0.9852889	0.1525299	0.5499303	0.2829740	0.5480844	0.6342517	0.6614103	0.6704328	0.1523015	0.0741190	1.0543444	0.6694842	0.2047313	0.2115727	0.0979177	0.6768820	0.3669814	0.1692189	0.3833518	0.8259633	0.5354873	0.0971804	0.7842725	0.0264525	0.0163599	0.4801305	0.2805115	0.1042590	0.6976727	0.0014998	0.6747449	0.6634805
0.5577757	0.3141516	0.5714594	0.7340985	0.4045114	0.6331843	0.4017087	0.5042714	0.8426147	0.2680073	0.1790248	0.8132534	0.0389275	0.8623227	0.5832282	1.0095513	0.4705109	0.6379387	0.2795671	0.5566794	0.6059892	0.4314932	0.4792589	0.2446645	0.8684735	0.5447371	0.4192609	0.3818617	0.9561086	0.7260186	0.6994324	0.3674596	0.7291972	0.0713362	0.6607412	0.1292338	0.9012308	0.4294532	0.2090987	0.6213681	0.2039192	0.2913461	0.7719829	0.2151076	0.6930866	0.2523990	0.0868636	1.0319535	0.7510886	0.5293364	0.5646147	0.0527437	0.5969648	0.9742586	0.6380483	0.7699831	0.2665590	0.7013407	0.4928954	0.7060594	0.6655245	0.6991896	0.0042649	0.3985691	0.3200590	0.4147466	1.1099531	0.2624767	1.0749173	0.5110919	0.7091651	0.2036031	0.8513188	0.1284322	0.8354952	0.6428238	0.6247524	0.2059902	0.4217028	0.8383483	0.1659714	0.6390360	0.4530923	0.9397627	0.4171545	0.0459356	0.4513065	0.5131578	0.7151253	0.2454990	0.8810869	0.1251657	0.1858180	0.9392750	0.8694837	0.6113894	0.7188349	0.0023611	0.5457342	0.7530614
0.0104136	0.7418683	0.0139201	0.4905157	0.3683089	0.6244110	0.0005543	0.8092053	0.3749023	0.0013271	0.5943576	0.6940856	0.0346115	0.8832586	0.1009222	0.6924975	0.4914461	0.5992234	0.0688412	0.3067104	0.0071700	0.0979986	0.0609677	0.6474951	0.8482524	0.2712918	0.6040301	0.5841290	0.9405178	0.5644828	0.2200763	0.2448753	0.8702377	0.1406864	0.3150014	0.3031345	0.7073376	0.8427429	0.1718378	0.7735249	0.6270093	0.5814846	1.0378687	0.4119475	0.5950173	0.6499679	0.4083049	1.0899052	0.4787505	0.2355594	0.2025733	0.0060048	0.5822895	1.0197752	0.0225140	0.4674805	0.2450286	0.7963636	0.4939081	0.5152985	0.4225424	0.0016669	0.0088659	0.3331894	0.2463227	0.1657743	0.9124702	0.7502925	0.9656360	0.8195692	0.6013301	0.0574017	0.1707805	0.9027406	0.1158845	0.5847870	0.9679458	0.1624857	0.9691630	0.8738528	0.2832558	0.3421734	0.0793156	0.4951221	0.3084247	0.4099927	0.3469818	0.5970970	0.8417606	0.2385470	0.6525152	0.0280542	0.6786179	0.7725286	0.7767412	0.4870620	0.3127604	0.3464173	0.6381001	0.9618132
0.1160006	0.7383768	0.0021886	0.6500064	0.4833403	0.3291449	0.1999300	0.4656468	0.9264642	0.0025141	0.5103810	1.0623515	0.0397284	0.9340091	0.2142457	0.8138157	0.6165971	0.7750934	0.2229313	0.2993317	0.6471978	0.4127743	0.4642932	0.2021640	0.5065822	0.1908109	0.8770854	0.5826921	0.9896894	0.6537232	0.6355281	0.5447469	1.0348162	0.0177601	0.5010191	0.2294219	0.5072954	0.4897813	0.3120271	0.6213353	0.0539690	0.3726510	0.7907492	0.2789146	0.6858064	0.8933280	0.6576643	0.9803482	0.5509605	0.0504464	0.5823829	0.0040088	0.8794554	1.0056014	0.1521236	0.7974313	0.3283488	0.4223493	0.3709561	0.4894951	0.2650380	0.3513329	0.0815942	0.5406501	0.3344114	0.6162868	0.7491595	0.2883735	0.7428455	0.8812197	0.8091163	0.0254261	0.0407046	0.1851677	0.0397773	0.6524887	0.8716684	0.6005546	0.7990836	0.6603641	0.1482924	0.3348907	0.2381623	0.7445797	0.3030496	0.2880319	1.0107266	0.7639904	0.6319666	0.4199112	0.9584650	0.3307735	0.0016613	1.1176394	0.8911357	0.8184761	0.6469620	0.0424760	0.4245185	0.7118461
0.4402883	0.0758507	0.6220858	0.6196350	0.4506210	0.3954645	0.0000424	0.6546361	0.6697960	0.0020159	0.7306799	0.5004285	0.5804286	0.2791735	0.8377917	0.9364742	0.8347295	0.7410581	0.4149817	0.9865525	0.0110937	0.0754064	0.5364764	0.2176657	0.6427534	0.9209691	0.6369592	0.3008959	0.9703480	0.5268840	0.3615448	0.4380294	0.9484273	0.0553233	0.8102292	0.1452263	0.6399187	0.4557005	0.3595955	0.5376448	0.2694465	0.2302685	0.4334715	0.4355762	0.1495215	0.7091820	0.4757217	0.5696099	0.2652706	0.5873904	0.7436623	0.0008869	0.8824478	1.1220259	0.4160528	0.3074944	0.2236427	0.7885114	0.8544074	0.7098201	0.3201304	0.7907485	0.0006747	0.1946039	0.2996654	0.1431523	0.7777682	0.6117234	0.5417571	0.0501125	0.6199715	0.0168292	0.0169405	0.5658458	0.2197465	0.8796300	0.7999674	0.4733007	0.9718653	0.8405425	0.1070196	0.3733921	0.0709849	0.9621183	0.5629092	0.0624881	0.8036760	0.8280338	0.8968534	0.1369303	0.7881333	0.6559024	0.2568240	0.9424794	0.9427522	0.7207756	0.6432794	0.0901089	0.6490876	0.8749110
0.0002372	0.3144862	0.1425824	0.8108802	0.5225306	0.8515125	0.0158376	0.5885180	0.9930638	0.0650845	0.6164861	0.7637426	0.0184517	0.9910921	0.0192815	0.8859163	0.7977751	0.3445498	0.2747473	0.5214423	0.0131813	0.1077244	0.2308386	0.1871652	0.8326375	0.3030807	0.4320828	0.4279049	0.9568242	0.8856247	0.7656756	0.5978248	0.9631405	0.3906073	0.4769068	0.2211496	0.7944349	0.1692522	0.1285503	0.4101917	0.3467735	0.5811299	0.9548065	0.2004468	0.5261570	0.3888511	0.6300151	0.9827164	0.7532928	0.1728443	0.7012632	0.4601313	0.9232078	1.0400992	0.5465631	0.0251542	0.0616333	0.6310017	0.2880346	0.3709049	0.1567909	0.5352897	0.5171191	0.1584066	0.5568586	0.5785309	1.0204629	0.5071277	0.9854576	0.4596395	0.8085879	0.0435609	0.2165257	0.1852816	0.6271061	0.6433964	0.4956487	0.6198466	0.6760100	0.8033166	0.2950850	0.1975085	0.4126003	0.5124627	0.7894698	0.1891870	0.4841810	0.5731198	0.8222842	0.2456760	0.7877339	0.6289261	0.0951825	0.1647989	0.2816656	1.0288581	0.7104425	0.0007881	0.8449958	0.3697795
0.0083468	0.2273862	0.1103066	0.5202821	0.4820178	0.2424527	0.0009767	0.4998179	1.0456588	0.0004231	0.7410441	0.9196973	0.0489502	0.6586237	0.2352138	0.9011314	0.4639186	0.4087172	0.0304980	0.2504908	0.0027164	0.0323717	0.1134691	0.5569516	0.8194812	0.1867780	0.8227237	0.8074990	0.9542007	1.0416375	0.6393735	0.2389254	1.0039945	0.0037597	0.2583360	0.1905872	0.6421053	0.4269948	0.0601121	0.8139947	0.0759087	0.4110492	0.8254827	0.4171279	0.9799118	0.7762855	0.3002921	0.9433979	0.5786184	0.0823250	0.6490695	0.2386587	0.5344717	0.8974722	0.4676434	0.0725399	0.2735566	0.4236931	0.7179555	0.3176675	0.1127396	0.4952601	0.0575056	0.2673858	0.0134780	0.6126213	1.0584756	0.5504814	0.9387890	0.6035759	0.8785349	0.0186708	0.0404004	0.9027292	0.3636814	0.9705249	0.9606537	0.4683818	0.7452382	0.7300504	0.6838784	0.5949701	0.6504753	0.5479418	0.2165273	0.1860723	0.7127541	0.7664359	0.8892162	0.3421956	0.8092131	0.8156727	0.1612800	1.0125031	0.7206801	0.8501111	0.5980229	0.3466846	0.0379195	0.9689989
0.0013989	0.5244717	0.0617202	0.8163886	0.1726379	0.0400327	0.1892943	0.5040164	1.1224525	0.0069615	0.3065096	0.7454456	0.0273557	0.8440326	0.0005731	0.7861750	0.9785983	0.2119261	0.1402828	0.5499946	0.8003390	0.5297500	0.1505946	0.3395081	0.3048526	0.0354132	0.5065898	0.6441743	0.9600288	1.0044285	0.8055530	0.3258853	0.7882155	0.6114877	0.2873864	0.2016464	0.9271665	0.5310569	0.1270155	0.9572501	0.0708005	0.2226808	0.6196532	0.3375807	0.7892723	0.4973748	0.7809492	0.9680870	0.3949107	0.4442700	0.9261567	0.1006322	1.0446282	0.9750081	0.4409289	0.4129059	0.2350781	0.1054561	0.4721540	0.1031622	0.4680963	0.1663825	0.2230422	0.0186543	0.2880107	0.4465395	0.9714101	0.7500750	0.9789482	0.3869238	0.8599603	0.6292497	0.4604700	0.9479352	0.3827186	0.5126617	0.6508014	0.1543057	0.6934672	0.7181462	0.2474490	0.4146005	0.2084728	0.9804598	0.4769110	0.4788818	0.2294853	0.1564762	0.8408512	0.2527611	0.8505548	0.2251078	0.4108345	0.9337937	0.5214980	0.5886997	0.1719537	0.0002908	0.6451527	0.4203252
0.5223650	0.0717191	0.6664795	0.2730091	0.5771862	0.2286897	0.0000919	0.5935246	1.0523318	0.0043212	0.4943576	0.6194073	0.8670441	0.2315676	1.0718009	0.9706979	0.6440418	0.6367323	0.0029896	1.0237790	0.0039838	0.0026963	0.6072921	0.2076588	0.9802372	0.8387991	0.8220580	0.4236013	0.9533005	0.8439971	1.1006199	0.0031954	0.8336289	0.0099294	0.0001947	0.1889055	0.7051005	0.3192748	0.2083338	0.9856795	0.1868015	0.0057799	0.3155791	0.1435016	0.7354316	0.7251867	0.2417917	0.9658642	0.7129596	0.6206283	0.0000149	0.1473024	0.1190587	0.9671442	0.7385723	0.0178972	0.0499924	0.8198253	0.6199710	0.3163145	0.3220133	0.0841493	0.1863868	0.3223485	0.0432404	0.8146887	0.9663648	0.9055489	0.6039515	0.0016528	0.2851913	0.5929296	0.0202206	0.2946974	0.3382846	0.7889890	0.9628579	0.3521785	0.9918331	1.0448987	0.5599380	0.6577393	0.7036842	0.7849009	0.7522768	0.9903239	0.2828207	0.7262740	0.2839773	0.3412402	0.7918214	0.2737587	0.6045794	0.8687536	0.1172180	0.4942671	0.2394658	0.4262523	0.3322310	0.1866107
0.2731885	0.1736953	0.2453458	0.4831455	0.3015693	0.4805316	0.0092890	0.4852422	0.9913821	0.0483240	0.5116018	1.0313861	0.0410448	0.8809728	0.4112348	0.4755793	0.9143508	0.3017141	0.2766010	0.6477766	0.8237168	0.5212945	0.0926696	0.6591604	0.6052257	0.5844734	0.6338778	0.5362301	0.9106730	1.0119511	0.5572037	0.6790520	1.0065763	0.4166682	0.6726577	0.3518666	0.5734085	1.0810464	0.4340269	0.4626048	0.1482585	0.4354414	0.8922507	0.7661705	0.9135561	0.6744944	0.3244548	1.1165153	0.2584591	0.0530203	0.6610364	0.0191276	0.9102693	0.9206330	0.2708942	0.2954411	0.0075971	0.7439257	0.4850624	0.2432973	0.1415640	0.4259956	0.4140730	0.4990023	0.3434073	0.3057762	1.0497702	0.5514010	0.9776353	0.0484276	0.7673118	0.0776725	0.2999104	0.1364569	0.5962589	0.8258741	0.3775909	0.1195807	0.9430629	0.6307291	0.7320887	0.8781451	0.0691696	0.6549831	0.8939379	0.1195234	0.1186031	0.3301323	0.5985947	0.3182339	0.8903815	0.2557563	0.0094823	0.6943687	0.6971860	0.6602513	0.5446962	0.0483305	0.6117658	0.7548693
0.0001692	0.6513209	0.0129571	0.5422681	0.6100538	0.5283586	0.0036338	0.4512588	1.0623107	0.0234026	0.5442988	0.7309938	0.0984003	0.6631647	0.0002674	0.5433074	0.7298917	0.2738011	0.1917981	0.1470208	0.2786028	0.2302332	0.4578026	0.1488482	0.8422059	0.3075272	0.5533657	0.5376829	0.9736112	0.7601028	0.7608401	0.5542561	1.0436954	0.2409758	0.2739996	0.0593732	0.8247181	0.3005216	0.1200430	0.8422275	0.2433049	0.6245941	0.8224377	0.1476064	0.7008411	0.4375298	0.7120241	0.9689980	0.5742122	0.4496453	0.4443331	0.0320491	0.6798184	0.9673155	0.1443979	0.5706776	0.0945512	0.0794851	0.3977144	0.3698319	0.3353121	0.5987409	0.0091037	0.2510094	0.5775143	0.2443705	0.8520785	0.1039792	0.9791706	0.9044452	0.2385092	0.3881004	0.6041423	0.5396800	0.4901904	0.7805491	0.9511836	0.6684942	0.8376320	0.8588798	0.4642339	0.3252746	0.6737492	0.9257335	0.0049897	0.0078641	0.7275023	0.2803330	0.4106768	0.3481559	0.9311137	0.4731467	0.3300193	0.6841757	0.7712907	0.5058852	0.4022924	0.1708245	0.8527208	0.6033795
0.3594227	0.0379842	0.6323110	0.5282642	0.2766272	0.3443568	0.1764964	0.4376882	0.9171547	0.0326075	0.2901508	0.3339285	0.3836566	0.4043163	0.7447451	0.9966429	0.8796108	0.5993489	0.3375311	0.6194575	0.2997782	0.3156023	0.0402137	0.5237143	0.4515253	0.8651571	0.4108839	0.0229674	0.8900395	0.6278775	0.5443865	0.2238549	0.9623704	0.5496437	0.4325492	0.1327823	0.7132094	0.3701279	0.1897765	0.7275642	0.0924981	0.5009263	0.7477683	0.2524402	0.8479704	0.5371163	0.1556800	0.9985688	0.6097951	0.4118698	0.6010237	0.1768996	1.0117015	0.9551225	0.1436416	0.9998640	0.0686245	0.6252162	0.5644028	0.6942048	0.1284550	0.3274323	0.4185798	0.7263175	0.0224233	0.7538296	0.9418109	0.2475784	0.9989775	0.0006106	0.8333680	0.0765149	0.3100471	0.4251516	0.8140331	0.4301060	0.5388997	0.0701662	0.4483085	0.6764735	0.2863842	0.5324392	0.2690908	0.0636167	0.7647428	0.2909943	0.1018060	0.7711064	0.6394725	0.3043235	0.6438841	0.0919319	0.0527730	0.4929712	0.8749063	0.4999404	0.8177172	0.4844207	0.5732360	0.6401119
