G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000002	0.2470033	0.0593314	0.4793557	0.2396421	0.4066691	0.0113530	0.6348442	0.3167014	0.0332431	0.2743184	0.5973390	0.0051826	0.7637250	0.0018087	0.5833877	0.4094304	0.1790884	0.0856747	0.3984236	0.3203498	0.1706123	0.1576834	0.1853632	0.4114859	0.2171456	0.3686164	0.4277348	0.6385178	0.5899214	0.4766083	0.0272628	0.7298389	0.1032721	0.7121007	0.1915216	0.5612689	0.4272040	0.0503920	0.6257734	0.2168070	0.4376041	0.4847625	0.1640372	0.3887389	0.3944548	0.3091647	0.4717684	0.4660624	0.0258833	0.6541117	0.1712280	0.6277962	0.7243012	0.0925444	0.4857357	0.0179632	0.2818968	0.3225708	0.2817874	0.0742245	0.2929630	0.0581688	0.1976894	0.3996197	0.4958465	0.5096757	0.6045335	0.4862258	0.3363848	0.4873384	0.1094412	0.3694794	0.6670651	0.4367441	0.3764555	0.3563086	0.1795862	0.4588103	0.5695581	0.5613933	0.3951907	0.4755269	0.4819007	0.2357965	0.0323188	0.3705990	0.5197568	0.2908331	0.3092727	0.4529117	0.0289162	0.1167122	0.6636645	0.5928588	0.4042444	0.3452706	0.0030848	0.5556466	0.3165113
0.0409952	0.6004682	0.0020788	0.5881581	0.4708157	0.1660607	0.1391783	0.3116168	0.6973460	0.0278345	0.5403860	0.6298084	0.0111569	0.5916555	0.0428185	0.2775246	0.7467748	0.1381584	0.0996154	0.3363467	0.0013016	0.0104435	0.4888900	0.1248221	0.5111698	0.2132347	0.5005057	0.2926092	0.6510210	0.4639511	0.4367624	0.3304206	0.6191562	0.3313214	0.3946889	0.1294497	0.4903624	0.2428612	0.0805989	0.5647922	0.1318498	0.3954445	0.6429469	0.0818662	0.5712689	0.4512157	0.3464502	0.4346546	0.2336518	0.0518672	0.3425620	0.1469330	0.1270200	0.7076889	0.0714135	0.0327297	0.0004148	0.0483788	0.2121959	0.6768850	0.2642766	0.1253260	0.2820196	0.0293808	0.2104362	0.6951504	0.6757367	0.4649845	0.5881218	0.6879059	0.3857375	0.0145167	0.1731896	0.2089579	0.5107795	0.4945552	0.4839967	0.3195105	0.7402905	0.6104865	0.3278478	0.2087042	0.4347747	0.2495464	0.1738041	0.0050201	0.1143141	0.0425738	0.4361508	0.1746576	0.6277562	0.5178943	0.1927912	0.5946064	0.3054882	0.3917265	0.3559500	0.0020928	0.3217414	0.2260584
0.1404128	0.6315444	0.0062507	0.3265480	0.2194281	0.6255588	0.0259133	0.3777275	0.6918366	0.0004771	0.3360825	0.4496148	0.0122429	0.6946447	0.1866018	0.3449884	0.5892074	0.1721592	0.0145706	0.1679270	0.2083675	0.0349969	0.2857687	0.1664031	0.6467509	0.2128024	0.2532837	0.1958111	0.6966292	0.4697820	0.4369903	0.0786275	0.3887006	0.3898668	0.1949960	0.1745820	0.2309528	0.5051000	0.1933216	0.3982500	0.4793271	0.4043565	0.6573525	0.2094376	0.4631844	0.3864477	0.1613421	0.7209567	0.3731310	0.1760783	0.6138527	0.1756372	0.5151512	0.6839961	0.1873507	0.3709338	0.0194312	0.4979424	0.3414772	0.0913724	0.2181843	0.6287405	0.1979914	0.2117239	0.1559630	0.4280740	0.7477139	0.3103636	0.6968693	0.6466017	0.5834784	0.0768513	0.1971497	0.4541250	0.1960855	0.3994126	0.5922797	0.5646084	0.4914471	0.6105466	0.3138232	0.3331027	0.0544856	0.2630752	0.5831930	0.3050575	0.1001435	0.4784679	0.4232431	0.2090238	0.4606381	0.2725489	0.2621812	0.6893193	0.4957130	0.2287395	0.4153612	0.0027816	0.6733279	0.3622566
0.0006208	0.7124319	0.0019776	0.5610584	0.0007012	0.5619415	0.4141152	0.5090672	0.5244895	0.6031949	0.0117633	0.3701765	0.0039651	0.5678959	0.0027496	0.4280178	0.4709156	0.3793910	0.4018582	0.5179022	0.0805091	0.0399913	0.6438721	0.0252705	0.6402093	0.0859949	0.5098252	0.5062062	0.5951900	0.6033105	0.2255007	0.2580994	0.5231256	0.1932806	0.5634167	0.1133569	0.8006611	0.0969020	0.0000159	0.1705025	0.1931980	0.3543860	0.4217577	0.3168273	0.6080779	0.1185931	0.6241068	0.7014084	0.2165752	0.0554276	0.0801463	0.0953845	0.3637491	0.7820670	0.6415347	0.2493783	0.0578903	0.4527007	0.0175686	0.1998239	0.3449464	0.0120388	0.0008858	0.1868205	0.0187730	0.0578810	0.4967280	0.1260779	0.6243057	0.6822888	0.3663158	0.0060395	0.5343824	0.0001623	0.4800000	0.1623902	0.0562424	0.3466395	0.3966839	0.5469644	0.2572390	0.3754992	0.2741577	0.4256795	0.2057700	0.0002529	0.1793297	0.5122370	0.2684889	0.3716646	0.5654654	0.0976779	0.0063064	0.6226942	0.6485407	0.2365088	0.5556450	0.3893622	0.3088220	0.6002730
0.0618060	0.6509243	0.0049004	0.4928998	0.0232329	0.6447717	0.2022029	0.3563460	0.5507088	0.1339067	0.0857659	0.2504744	0.0140457	0.3783374	0.2280733	0.2444117	0.4303373	0.3348745	0.3566462	0.5221506	0.5580490	0.1882594	0.0676387	0.2844491	0.2480614	0.3113272	0.2400373	0.7376705	0.5581216	0.4554984	0.6938905	0.0297981	0.5212531	0.5435713	0.5600127	0.1272488	0.4751142	0.4185571	0.0479243	0.5484484	0.5205413	0.2794355	0.5074156	0.3523189	0.2360603	0.2178689	0.1352497	0.7178281	0.2981879	0.3822148	0.4908217	0.2142105	0.6429395	0.6024960	0.4382129	0.5966191	0.0655335	0.5067967	0.0231449	0.2875171	0.1204036	0.4589197	0.3717927	0.1544562	0.0095529	0.5200856	0.6430046	0.3830115	0.4979986	0.4872209	0.2508317	0.2298548	0.4136356	0.2437051	0.5225292	0.3488539	0.1652330	0.0852236	0.4806830	0.6458416	0.3325306	0.1767283	0.1198490	0.4083496	0.1324631	0.1087787	0.4790735	0.4474174	0.4286071	0.4197073	0.4634981	0.0596166	0.2517944	0.5695058	0.4005638	0.6091783	0.4723494	0.0230494	0.4023644	0.6242572
0.2071443	0.0057244	0.4090372	0.3199462	0.1093608	0.5824665	0.2479809	0.3472780	0.4504484	0.0021652	0.2495703	0.1182736	0.5681105	0.1667575	0.6009841	0.6722295	0.5777085	0.2554305	0.1101562	0.4797886	0.0519045	0.0480706	0.1719254	0.2693334	0.5810131	0.3855336	0.3264560	0.1266004	0.7225984	0.3489917	0.2672284	0.2510313	0.5630690	0.0018043	0.2913743	0.1312406	0.6434858	0.1154708	0.3227361	0.4666934	0.4584698	0.1223332	0.3578134	0.2501488	0.4797343	0.5939086	0.2126696	0.5324279	0.2555266	0.1491709	0.2354528	0.1585842	0.5989714	0.7132187	0.4697112	0.0102281	0.0765859	0.6048285	0.3262500	0.1014185	0.0559504	0.4039961	0.0001683	0.1634085	0.4159410	0.4512707	0.3928272	0.3651424	0.5344650	0.0016522	0.5573533	0.5423514	0.2652577	0.1142156	0.1357003	0.4060768	0.7192361	0.3086044	0.5090661	0.5855593	0.0926373	0.6870726	0.3507468	0.2416165	0.3798005	0.0157300	0.4969132	0.5412887	0.5407289	0.2539284	0.6760235	0.3482069	0.0431293	0.5033450	0.2975242	0.2105742	0.2066033	0.0577697	0.6016805	0.4045634
0.2462615	0.2201095	0.3268115	0.4627018	0.3148042	0.1625225	0.0118079	0.4726044	0.2435292	0.0396705	0.3054707	0.6019254	0.0093677	0.7407339	0.1867782	0.4240042	0.4618627	0.3356605	0.1318582	0.6851670	0.0352371	0.1252749	0.0442311	0.5390885	0.6709006	0.5587237	0.1474096	0.2254753	0.7219880	0.3478180	0.1888802	0.0012857	0.4395875	0.5167527	0.5695633	0.0540183	0.6045065	0.0784897	0.0342704	0.4544425	0.0587515	0.3800414	0.5629307	0.0139153	0.3457155	0.2175834	0.4440835	0.3491284	0.6519121	0.3268056	0.6544401	0.2272534	0.5242553	0.7234712	0.5534938	0.1812364	0.0031692	0.2438022	0.2372222	0.3373194	0.4397709	0.1449014	0.2247175	0.1487913	0.5680737	0.1267542	0.6444072	0.6623698	0.6601484	0.0383439	0.4746672	0.0216640	0.2588897	0.0064763	0.0784848	0.4792834	0.3489152	0.3563333	0.4536428	0.5966102	0.0865749	0.1805507	0.2983585	0.5747535	0.4814308	0.3499664	0.0690648	0.4748446	0.4527181	0.4018039	0.4377979	0.0090571	0.2146842	0.4235711	0.4246369	0.5262822	0.5891272	0.0166497	0.4062947	0.4188538
0.0288066	0.5865173	0.0002455	0.3849022	0.3167545	0.2194568	0.0774124	0.4481915	0.5837619	0.0130469	0.6319396	0.4239637	0.0176346	0.6789542	0.0534105	0.5076996	0.7471685	0.1167295	0.0838005	0.2426841	0.0004236	0.0189874	0.0429162	0.2908868	0.7620532	0.1899124	0.5643636	0.4227604	0.6796486	0.5299429	0.2854164	0.2207598	0.5503199	0.1787962	0.2954059	0.4366755	0.2787367	0.4033237	0.0182459	0.5942566	0.1462623	0.4030048	0.6375832	0.2581821	0.6303012	0.4474126	0.4679838	0.6004189	0.2767364	0.1715170	0.4836990	0.0341554	0.5434441	0.6827504	0.1278484	0.2855553	0.1571056	0.3388135	0.5156587	0.3217553	0.3015509	0.1467825	0.0059538	0.1975660	0.1777265	0.2975313	0.6094268	0.5195796	0.6438254	0.4454542	0.4106299	0.0157966	0.0918582	0.2690431	0.6326366	0.5348440	0.3949197	0.4768074	0.4779611	0.4054787	0.2525821	0.3878793	0.1098796	0.3855282	0.1764982	0.0537348	0.2751418	0.4084913	0.3987702	0.2887500	0.5287056	0.1965243	0.0662041	0.6936317	0.4856792	0.3003936	0.1506508	0.0033335	0.4697985	0.3660020
0.3095298	0.6620322	0.2114461	0.2091007	0.3521843	0.0750513	0.4548252	0.4005620	0.5832746	0.0514659	0.2591221	0.1633814	0.1659845	0.4264904	0.2749492	0.2397110	0.3490983	0.7405920	0.2173886	0.6480165	0.6190026	0.3858552	0.5638586	0.0524115	0.4417790	0.6483502	0.2631463	0.3826434	0.6101746	0.4308404	0.2687426	0.2559048	0.6999900	0.1321644	0.3542386	0.2936088	0.2826670	0.1833728	0.4599807	0.6532602	0.1152402	0.2441796	0.5633395	0.0611808	0.3322212	0.0814101	0.0638503	0.5902619	0.4713794	0.0485207	0.6310310	0.0094618	0.4380679	0.7633446	0.5848178	0.3979969	0.3829396	0.5416672	0.5175763	0.5288674	0.5216654	0.1993223	0.0004539	0.4719698	0.4979004	0.3402239	0.7125434	0.1508421	0.3340275	0.0807254	0.2050622	0.2224519	0.5503673	0.2998872	0.4044122	0.5921328	0.2699829	0.0176922	0.6155749	0.7406831	0.1626109	0.4026409	0.0120709	0.3487556	0.1355390	0.5000760	0.1376072	0.6175773	0.5789044	0.2897105	0.6084842	0.0035217	0.0012478	0.3466074	0.6346908	0.5086641	0.2837062	0.0000260	0.3647822	0.5811482
0.0013597	0.1465145	0.0942495	0.5352337	0.3503978	0.3736741	0.0026409	0.3369285	0.5994714	0.0101193	0.4269415	0.6725755	0.0121794	0.7274972	0.0067308	0.4765019	0.4658043	0.0625688	0.0868495	0.5330668	0.0751568	0.0656210	0.3992719	0.1664495	0.3864847	0.0455519	0.2172608	0.4503835	0.5362201	0.4315370	0.3002479	0.2182248	0.4777766	0.4814877	0.2922164	0.1421746	0.5903977	0.1489897	0.0261234	0.6252495	0.2478222	0.4807667	0.6624061	0.1596328	0.5152839	0.2843600	0.3599564	0.7116304	0.4417739	0.1165673	0.4603957	0.3631832	0.2587445	0.7295949	0.5326665	0.1639125	0.1646307	0.4053860	0.2737496	0.2557543	0.0517824	0.1143465	0.1954214	0.0024126	0.3959818	0.2040359	0.7334277	0.3824306	0.6486766	0.1866342	0.2535173	0.0971599	0.1227686	0.5103981	0.3069283	0.4858167	0.5067871	0.5608620	0.3090093	0.4328806	0.5748135	0.2547639	0.0988625	0.2764110	0.3702712	0.0083452	0.0770079	0.3489295	0.4816428	0.2707615	0.5215730	0.3016563	0.2721618	0.6178151	0.3665939	0.5656623	0.3681304	0.0051931	0.4440988	0.1871452
0.4256974	0.4519099	0.1773178	0.6490373	0.0753264	0.4583813	0.0544900	0.4795481	0.3982111	0.1913058	0.1423038	0.4889928	0.0067020	0.7082151	0.1117150	0.4177849	0.6799184	0.1908962	0.1359883	0.4798470	0.0214358	0.0645182	0.3101877	0.1692844	0.3326749	0.3387940	0.4695453	0.2062237	0.6086896	0.6816135	0.5394681	0.2227776	0.5873811	0.0011087	0.6484603	0.6151510	0.1363321	0.0767305	0.2885255	0.4111361	0.1515032	0.3600956	0.6405971	0.1979339	0.5938485	0.1870032	0.3626164	0.5131490	0.3119436	0.2272289	0.3074231	0.0153873	0.4314168	0.6482244	0.5417434	0.1602155	0.0251181	0.1562191	0.4137916	0.3818399	0.5261742	0.2484113	0.0000893	0.1890400	0.1610989	0.2270611	0.6291399	0.5127374	0.5683755	0.0763690	0.3948834	0.2277721	0.3804608	0.4466705	0.4358473	0.5301472	0.1076372	0.0607478	0.7485368	0.4186806	0.1211385	0.1475883	0.0515127	0.3274835	0.2186052	0.0921844	0.3595388	0.6145077	0.3548168	0.0611492	0.4954028	0.0196426	0.0141191	0.3419533	0.1687298	0.1212809	0.4454281	0.0040559	0.4065490	0.4780918
0.4214040	0.1763222	0.3406427	0.5141016	0.2524801	0.4347055	0.2583369	0.3179898	0.5482678	0.2041985	0.2113657	0.5293241	0.0287227	0.5409545	0.3556725	0.7594761	0.3467593	0.4733939	0.2437376	0.3487744	0.3693958	0.2795700	0.2639506	0.1602906	0.5368795	0.2952282	0.2615680	0.2217378	0.5189751	0.4406041	0.5036783	0.2005996	0.4323971	0.0246319	0.4558503	0.0541055	0.6163474	0.2591294	0.1382846	0.3139690	0.1035694	0.1577357	0.4646420	0.1725506	0.4044804	0.1970736	0.0473776	0.7656562	0.4916284	0.3673822	0.4872429	0.0494479	0.3744520	0.7034497	0.4662146	0.5606665	0.2011978	0.3790213	0.3377730	0.4378873	0.4221981	0.5190842	0.0020289	0.2510403	0.2194602	0.2726201	0.6514982	0.1549835	0.7862153	0.3153327	0.4940824	0.1492321	0.5221301	0.0683419	0.5884874	0.4706428	0.3688107	0.1168766	0.2425740	0.5957687	0.1242219	0.4239496	0.3441001	0.6456149	0.2781429	0.0235016	0.2752998	0.2959321	0.4391379	0.1174378	0.5564086	0.0744121	0.1248638	0.6136182	0.4962085	0.3675590	0.5022893	0.0014359	0.3688862	0.5858719
0.0060218	0.5279013	0.0186572	0.3041399	0.2482896	0.3745074	0.0003812	0.4648117	0.3534435	0.0010467	0.3912128	0.5588868	0.0221468	0.5484480	0.0980586	0.4317059	0.2992453	0.3402609	0.0334668	0.1829792	0.0053640	0.0877590	0.0581749	0.4791807	0.5694885	0.2224957	0.3539595	0.3225719	0.5705744	0.3788099	0.1746999	0.1285929	0.5047658	0.1141688	0.2147097	0.2377298	0.4918016	0.6612398	0.1078102	0.4294535	0.5104137	0.3823147	0.6916905	0.3080456	0.3946602	0.5065056	0.2947717	0.6171425	0.3219253	0.1585056	0.1087242	0.0025313	0.3532564	0.6211684	0.0112444	0.2591071	0.1713460	0.5100320	0.3476513	0.3141874	0.2653004	0.0023294	0.0062834	0.2591948	0.1716096	0.1422920	0.5319182	0.6038738	0.5730023	0.4714017	0.3298275	0.0363161	0.1037746	0.6286344	0.0835124	0.3401663	0.6041233	0.1008465	0.7985915	0.5834969	0.2220236	0.2776412	0.0528761	0.3714072	0.2428348	0.2519628	0.2351351	0.4621548	0.6250330	0.2244805	0.3766656	0.0343517	0.4339008	0.5189565	0.4996250	0.2887865	0.1621891	0.2744069	0.3992098	0.6044882
0.0655012	0.5014575	0.0020353	0.4431335	0.3735990	0.2348419	0.1486265	0.3165918	0.6161465	0.0019630	0.3152232	0.7094082	0.0200071	0.6015708	0.1540510	0.6656866	0.3590455	0.4847015	0.1356059	0.2137876	0.4882571	0.1862565	0.2529777	0.1206495	0.2437044	0.1405369	0.5843134	0.3450428	0.6134993	0.4065308	0.4371456	0.3452051	0.7417758	0.0201140	0.3564901	0.1134043	0.3374895	0.3272733	0.2006299	0.4284916	0.0262716	0.2581793	0.5066689	0.1637874	0.4993694	0.5641112	0.4963949	0.6589575	0.3699818	0.0329559	0.3321196	0.0065353	0.5845948	0.6705274	0.0828483	0.5510699	0.2089381	0.2615368	0.2531904	0.2804190	0.1569976	0.2460515	0.0736858	0.3685975	0.2247626	0.4554796	0.4537982	0.1350536	0.5346569	0.5594022	0.6584192	0.0159251	0.0235441	0.1010787	0.0279064	0.4405008	0.5734113	0.3870833	0.5728134	0.3999247	0.0774745	0.2208450	0.1290177	0.5448273	0.1804994	0.1676960	0.7057131	0.4864548	0.4222037	0.2797094	0.6306569	0.2530745	0.0015065	0.7842705	0.6423521	0.4753237	0.4462781	0.0306490	0.2412152	0.4915104
0.3137332	0.0762657	0.4688342	0.3225902	0.2779823	0.2144664	0.0000242	0.3929698	0.3661947	0.0015644	0.4328769	0.3929113	0.3518649	0.1403764	0.5189250	0.5940744	0.5411694	0.5161478	0.2303085	0.7172671	0.0034159	0.0474019	0.3871533	0.1532176	0.3682265	0.6208002	0.4156883	0.1999027	0.7168731	0.3226946	0.2401684	0.2710119	0.7252316	0.0353215	0.6062230	0.0991019	0.3495064	0.2779455	0.2192824	0.3837040	0.1642870	0.1444232	0.3637859	0.2619451	0.0848029	0.4788580	0.2692952	0.3770023	0.1908455	0.3774521	0.4038021	0.0008346	0.5251055	0.6831352	0.2234393	0.2405349	0.1781110	0.4966932	0.4848716	0.4198611	0.1829801	0.4798020	0.0006847	0.1173732	0.2751546	0.1039881	0.4786994	0.3667909	0.3061390	0.0262903	0.3746836	0.0215675	0.0066699	0.3874446	0.1843330	0.6222156	0.5900870	0.2668593	0.6890996	0.5089806	0.0676272	0.1870114	0.0408023	0.6489277	0.3932668	0.0426508	0.5844660	0.5311780	0.5426264	0.0811866	0.4951173	0.4494508	0.1807143	0.5474660	0.7375601	0.5492351	0.4865822	0.0784829	0.4014514	0.5412992
0.0001956	0.1925676	0.0874080	0.5273042	0.3397824	0.4835586	0.0135314	0.3792460	0.6694096	0.0376448	0.4020780	0.5256932	0.0157785	0.6350225	0.0139986	0.5535173	0.5186674	0.2021213	0.1445777	0.3716747	0.0064459	0.0875429	0.2295555	0.1041056	0.5851293	0.2593658	0.2232367	0.2659028	0.6230435	0.5796054	0.4948959	0.3562498	0.6500987	0.2945254	0.2864687	0.2168470	0.5662892	0.1099395	0.1003937	0.2374578	0.2050064	0.4957626	0.6081978	0.1519967	0.3150754	0.2443310	0.3814792	0.5186703	0.5788470	0.1122145	0.4741621	0.2849084	0.6260376	0.7126692	0.3356924	0.0154098	0.0479254	0.3506004	0.2591941	0.1988365	0.0850383	0.3140669	0.4600136	0.1016841	0.4110717	0.2981372	0.6711993	0.3151973	0.7837943	0.3538508	0.4835169	0.0359248	0.1144398	0.1188972	0.3921581	0.4152526	0.4184056	0.3761989	0.3551568	0.5204661	0.1801936	0.1321099	0.2787363	0.3032058	0.5353996	0.1162794	0.2502315	0.4110731	0.5307675	0.1842582	0.4759007	0.4159317	0.0634016	0.1398089	0.1748795	0.6021489	0.3981464	0.0002929	0.5773143	0.2145880
0.0036315	0.1611664	0.0587796	0.3045704	0.3420838	0.1240533	0.0002628	0.3242646	0.7156957	0.0008117	0.4976754	0.6069774	0.0380395	0.4670583	0.1350630	0.5871758	0.2769275	0.2758447	0.0217357	0.1676938	0.0015268	0.0181596	0.0589943	0.3233053	0.5644848	0.1414437	0.6123920	0.5809591	0.5422863	0.6454770	0.4074381	0.1550870	0.7309615	0.0038489	0.1406715	0.1295449	0.4405422	0.2830428	0.0315063	0.5143149	0.0332597	0.2522286	0.4822637	0.3018697	0.5393337	0.5195603	0.2165776	0.5721604	0.4121926	0.0502689	0.3631519	0.1509902	0.3124540	0.5597217	0.2693362	0.0771084	0.1833054	0.3831077	0.5012499	0.1731838	0.0918967	0.3912267	0.0556307	0.1542558	0.0062045	0.4056114	0.7249382	0.3756058	0.6462366	0.4105330	0.5121743	0.0138781	0.0289856	0.5224256	0.1919494	0.7095885	0.6109127	0.3295837	0.5282961	0.4290386	0.4895446	0.3416813	0.4674573	0.3705221	0.1456165	0.1118644	0.4903328	0.5102254	0.6212440	0.2967857	0.6977345	0.5870165	0.1129537	0.6346420	0.4245484	0.5631838	0.3823624	0.2863511	0.0335820	0.6092198
0.0002635	0.3067092	0.0638945	0.5564460	0.0926271	0.0323229	0.1120519	0.2418605	0.8320363	0.0096587	0.2159073	0.4917447	0.0173612	0.5685587	0.0006216	0.5136893	0.6515447	0.1045976	0.0626032	0.3284559	0.5567053	0.3135164	0.1192507	0.2352891	0.1581563	0.0241216	0.3802402	0.4389675	0.6903739	0.6611418	0.6606354	0.2030057	0.5420717	0.3301423	0.2338133	0.1652354	0.5930745	0.3931115	0.1030326	0.6618510	0.0544634	0.1865549	0.4213140	0.1990217	0.5364422	0.3880240	0.4930484	0.6023406	0.2543365	0.2728717	0.6539929	0.0577531	0.6770055	0.6190406	0.3913714	0.2649683	0.1453540	0.0900078	0.3468151	0.0616810	0.2950848	0.1335135	0.1540454	0.0158726	0.1683767	0.3404909	0.6206555	0.4529991	0.6222528	0.2666413	0.4596619	0.4283987	0.3869169	0.6077067	0.2853312	0.3409328	0.4134043	0.1046255	0.3346858	0.4209622	0.1386220	0.2777626	0.1265811	0.7018550	0.2985909	0.3148733	0.1066757	0.1032546	0.5559387	0.2008195	0.5671993	0.1573665	0.2846693	0.5999203	0.3831125	0.3491067	0.0799187	0.0001335	0.4495647	0.2328465
0.3313164	0.0359322	0.4012329	0.1939574	0.3948262	0.1903166	0.0000106	0.3819613	0.5490424	0.0009307	0.3566737	0.4193516	0.5736507	0.1377775	0.6522837	0.6409489	0.4311071	0.4288330	0.0031761	0.7081506	0.0012148	0.0018009	0.4174429	0.2058843	0.6143887	0.5561208	0.5187547	0.3190258	0.6257030	0.4983873	0.7658475	0.0059981	0.5392280	0.0175749	0.0003945	0.0969309	0.4833547	0.1984344	0.1060208	0.7132107	0.0896844	0.0031575	0.2000286	0.0751803	0.4697051	0.3957330	0.1762536	0.5301508	0.5451423	0.4810692	0.0000120	0.0929466	0.0596173	0.6522000	0.4875020	0.0108554	0.0358788	0.5818418	0.3794189	0.1619478	0.2216503	0.0431546	0.1058384	0.2162967	0.0262269	0.5236142	0.8555430	0.5607772	0.4295197	0.0013369	0.1444788	0.3835882	0.0187421	0.1697371	0.1940537	0.5475356	0.6294612	0.2410508	0.8006244	0.8222562	0.3512972	0.4460057	0.4883071	0.5667226	0.4949993	0.5954372	0.2129709	0.4878784	0.1992482	0.2229665	0.3862932	0.2247796	0.4575287	0.5470165	0.0700633	0.4032814	0.1442372	0.2956895	0.1866577	0.1168499
0.2010492	0.0844596	0.1503540	0.2996395	0.2006242	0.2716883	0.0073296	0.3447821	0.7425575	0.0394088	0.2759240	0.6430488	0.0359745	0.5611573	0.2098783	0.2826238	0.6384403	0.1602213	0.1892114	0.4564330	0.5084072	0.2961461	0.0734342	0.4169151	0.4314200	0.3515586	0.5058178	0.3625282	0.5335489	0.7225521	0.3867565	0.4407306	0.5799724	0.3307496	0.4889030	0.2118700	0.3575364	0.7087715	0.3539020	0.2508642	0.0932809	0.2601598	0.7293460	0.5195805	0.7498430	0.3796815	0.2046650	0.7434097	0.2087750	0.0477376	0.4185331	0.0151771	0.5451477	0.6232912	0.1592361	0.2278707	0.0191149	0.4820445	0.3665284	0.1756315	0.0949135	0.2717965	0.2298610	0.2773292	0.2332193	0.1670411	0.6690794	0.4049377	0.5996900	0.0302850	0.4680213	0.0650880	0.1994422	0.0778730	0.2895603	0.5143300	0.2393071	0.1034220	0.7074353	0.4037425	0.4236179	0.5049005	0.0446730	0.3807674	0.5638194	0.0526924	0.0783704	0.2436257	0.3554280	0.2127603	0.5894922	0.1337680	0.0054041	0.4703382	0.3578264	0.4416644	0.3532307	0.0221964	0.4948981	0.4353783
0.0001714	0.4674098	0.0080767	0.2919105	0.3728980	0.3483989	0.0003761	0.2478847	0.6257893	0.0216211	0.2634184	0.5050520	0.0640431	0.4001693	0.0000988	0.2997712	0.5604006	0.1957619	0.1126362	0.0782792	0.1470905	0.1581876	0.3255441	0.1626064	0.6154596	0.2242473	0.3139473	0.3086141	0.5654306	0.4546166	0.5545753	0.3519454	0.6977766	0.1571781	0.1443244	0.0374573	0.6009250	0.1509540	0.0758956	0.5456981	0.1628050	0.3648532	0.6287045	0.1270137	0.4092813	0.2995999	0.5103810	0.5596517	0.5027474	0.3078251	0.2791331	0.0184571	0.3781915	0.7246163	0.1134064	0.3016500	0.0497956	0.0402404	0.2555096	0.2628871	0.2095928	0.4670426	0.0083431	0.1654881	0.3686526	0.1748015	0.7130143	0.1135984	0.7085136	0.5505088	0.1740218	0.1853653	0.3434308	0.3359324	0.3181032	0.5025339	0.6252746	0.4459929	0.4889454	0.5861279	0.2629497	0.2217148	0.3982263	0.5950215	0.0047588	0.0027251	0.4833699	0.1659829	0.2772105	0.2166791	0.6314701	0.2807262	0.1907618	0.4852869	0.4526262	0.3293296	0.2495978	0.0997126	0.5188585	0.4140431
0.2413549	0.0235867	0.3953446	0.3638749	0.2287081	0.1764695	0.1390954	0.3180010	0.5704966	0.0170849	0.1765620	0.2302059	0.3186450	0.2730038	0.4000039	0.8000644	0.6473718	0.4383989	0.2069603	0.4133749	0.1822335	0.2600369	0.0274316	0.3297939	0.3254599	0.5452375	0.2237523	0.0170375	0.5928752	0.3610252	0.3557041	0.1301425	0.6274604	0.3460586	0.2458344	0.0694928	0.4472708	0.2674110	0.1027619	0.4769095	0.0554352	0.2708032	0.5027185	0.1744688	0.6006352	0.3635029	0.1121418	0.6873469	0.4749103	0.2467018	0.4471956	0.1508697	0.5631674	0.6354138	0.0901027	0.6829072	0.0331582	0.4380336	0.3177726	0.3837925	0.0653577	0.2026707	0.2067904	0.5245686	0.0165797	0.5229119	0.5840479	0.2294700	0.6735353	0.0003578	0.6200466	0.0559441	0.1601353	0.2824635	0.5431332	0.3167094	0.3256872	0.0500771	0.3053954	0.3924549	0.1407487	0.3243079	0.2179785	0.0490907	0.5183565	0.1888713	0.0777547	0.5312219	0.4089421	0.1499009	0.4180226	0.0475904	0.0244643	0.2879796	0.7052624	0.3672041	0.5807623	0.3824071	0.3636520	0.4011022
