G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9553462	0.1457525	0.8968302	0.5046650	0.4389688	0.0002851	0.0701009	0.6163728	0.4725927	0.4894744	0.9999999	0.0919948	0.8278133	0.0050420	0.0214071	0.9998737	0.4431811	0.0000000	0.4127320	0.4484035	0.2322503	0.7471418	0.5336854	0.7498366	0.4283870	0.2145204	0.1127925	0.0000272	0.1694515	0.0636287	0.0044091	0.4078168	0.9805777	0.3263193	0.2988311	0.8944765	0.8863280	0.1914274	0.0001503	0.3272542	0.7626582	0.5824416	0.4787315	0.8480137	0.0936449	0.0581480	0.2328436	0.7854704	0.8429828	0.5607704	0.9989986	0.2680161	0.8015816	0.2875804	0.0833613	0.1171561	0.2893942	0.3704473	0.8787321	0.2922724	0.1793767	0.1133555	0.0674995	0.0074656	0.4183290	0.3587804	0.6397274	0.7832071	0.5065091	0.9574255	0.3070993	0.1430939	0.3946783	0.6124913	0.2394511	0.5835197	0.0008369	0.5543223	0.6281296	0.0017674	0.0476042	0.5181135	0.9999999	0.3072679	0.9563375	0.3811764	0.9247448	0.4141802	0.1424343	0.4229142	0.8892476	0.0450573	0.8758880	0.0055763	0.5516734	0.9193839	0.4806967	0.7454570	0.7366283	0.3023586
0.9906310	0.1646304	0.7208092	0.2364122	0.3670472	0.1983096	0.1955707	0.3036210	0.6494291	0.4354431	0.9985098	0.3988209	0.7053648	0.1780112	0.2832999	0.7646009	0.3606052	0.5119107	0.2844117	0.1553816	0.3938516	0.1789808	0.2027070	0.9585232	0.7617942	0.6122712	0.5724128	0.1189513	0.1914439	0.4160169	0.0024397	0.0009141	0.9648259	0.2665463	0.1892422	0.9534709	0.8621530	0.0312167	0.0065828	0.5844645	0.9103008	0.6382286	0.2954073	0.7761409	0.4104792	0.0782597	0.4340790	0.8723664	0.9695137	0.2718882	0.9741703	0.5222361	0.8572402	0.9807643	0.0000274	0.6092339	0.0823881	0.2290292	0.7991402	0.3930167	0.6282217	0.2381906	0.3833666	0.0055359	0.6562011	0.3494191	0.2525458	0.1024682	0.7246526	0.8977206	0.2287019	0.0243177	0.6549171	0.2500432	0.0089930	0.2356614	0.0104538	0.0565113	0.8566388	0.0015375	0.4267463	0.4858745	0.9994430	0.7490660	0.7162044	0.0301362	0.4021814	0.6505093	0.6284999	0.6184538	0.7109770	0.9079674	0.7143754	0.6115756	0.6675765	0.4052782	0.7045614	0.7956330	0.4760577	0.2577675
0.9845492	0.3152472	0.6194721	0.4518587	0.4475842	0.1814558	0.1446066	0.1449084	0.6222549	0.4528921	0.9777334	0.3169916	0.7863987	0.2224825	0.3650437	0.1509949	0.3819822	0.9218318	0.7024384	0.4968763	0.4606494	0.1265124	0.4083133	0.9699568	0.9426660	0.6307560	0.6457884	0.4965499	0.8956150	0.8424879	0.4472562	0.2783136	0.9923249	0.7374192	0.2849867	0.3473695	0.4883422	0.6316888	0.2298863	0.3280800	0.5931903	0.2698529	0.2869731	0.7905407	0.4760571	0.4937742	0.7085463	0.3048624	0.2318771	0.8155652	0.9958439	0.2217042	0.8741103	0.1621919	0.0000054	0.2163731	0.3251225	0.2884218	0.7096466	0.2003429	0.2469174	0.2405359	0.3194231	0.0369823	0.2022395	0.0353025	0.2633712	0.6659677	0.7132502	0.5822181	0.1392519	0.2821680	0.9346893	0.4835014	0.0006553	0.0377661	0.5906575	0.3675365	0.6406733	0.0796928	0.2414732	0.8903386	0.5474943	0.8001206	0.9216458	0.2967428	0.1444120	0.7629869	0.9065310	0.4206930	0.6193166	0.7976096	0.3926434	0.4009793	0.3609311	0.6131063	0.5443665	0.6779120	0.0312094	0.7657795
0.5761581	0.1308298	0.8304842	0.6092457	0.2126183	0.1631634	0.0547228	0.4216092	0.7764609	0.3783203	0.9999997	0.3830815	0.6299394	0.0761503	0.1350879	0.8883085	0.2290652	0.0000000	0.6807860	0.3855939	0.4384842	0.0846326	0.4959110	0.8095645	0.8785998	0.7403599	0.3588276	0.0000098	0.1430314	0.3933264	0.1789957	0.2862294	0.9915264	0.5688742	0.1792437	0.2540641	0.4464465	0.3138141	0.2207091	0.5403724	0.8191257	0.5716191	0.6412271	0.8769296	0.0343508	0.5132908	0.6173000	0.8370643	0.9722781	0.1916933	0.9002403	0.6510375	0.5146116	0.1110447	0.0001302	0.0379365	0.2232588	0.2082374	0.8561211	0.5050081	0.1134032	0.7915121	0.2021552	0.0131156	0.7417523	0.1837580	0.5827281	0.8405328	0.2270043	0.5441216	0.0203639	0.0511879	0.2561948	0.3044900	0.0330248	0.5695242	0.6497840	0.4377591	0.7697876	0.0011904	0.6779507	0.5593471	0.9783886	0.6123797	0.4530404	0.4484898	0.6132584	0.5411265	0.1314261	0.5283821	0.5740938	0.5360570	0.7798260	0.2128879	0.7336727	0.9759551	0.9155426	0.4060042	0.5561642	0.1614325
0.5112664	0.3466125	0.5567628	0.4401834	0.1953206	0.2002561	0.5952712	0.2296803	0.6325110	0.2681821	0.9519228	0.3880606	0.5419226	0.5016522	0.8646159	0.9191935	0.1573743	0.1845742	0.6413210	0.1851478	0.5173768	0.0842673	0.4294024	0.9278908	0.8623777	0.7136187	0.6827857	0.0595215	0.4891896	0.2600993	0.0813994	0.7839527	0.9906343	0.8688316	0.9166406	0.8606039	0.7031407	0.5961576	0.2747017	0.5108220	0.7373059	0.5115030	0.4060336	0.8579613	0.0952504	0.1226644	0.5358889	0.8321889	0.9423281	0.9623383	0.7700112	0.3276275	0.8520089	0.7108955	0.0000005	0.4312370	0.1683763	0.2081647	0.8092420	0.1926829	0.4969750	0.5123279	0.0807059	0.0226142	0.0716229	0.0398392	0.1799773	0.4816064	0.8587116	0.9377468	0.0187084	0.1584826	0.5959120	0.4536985	0.0161502	0.4941004	0.0615220	0.3718694	0.7995089	0.0000005	0.5549633	0.4666090	0.7483515	0.5699774	0.7999741	0.3929081	0.5677587	0.6849392	0.5623689	0.5700452	0.7264217	0.2061259	0.6961081	0.0982700	0.5021507	0.8325374	0.1461350	0.6334664	0.5819535	0.4558225
0.7754376	0.9999996	0.8116558	0.6679066	0.3493598	0.1012981	0.4190374	0.2896014	0.8237245	0.5347965	0.9980938	0.4890249	0.6530579	0.1565928	0.3105096	0.8392386	0.2946883	0.2049727	0.2010375	0.3436469	0.7494232	0.0392719	0.3984953	0.9654496	0.9218505	0.6088349	0.4234043	0.0088190	0.0002764	0.1426521	0.0000296	0.0000014	0.9406292	0.9829755	0.5361589	0.0129115	0.2330006	0.0057396	0.0778926	0.4252692	0.7245948	0.4496292	0.3011624	0.7647680	0.0046462	0.0473658	0.8056329	0.9188408	0.9771990	0.8084734	0.6035547	0.3115713	0.8470807	0.4524072	0.0000001	0.2928688	0.0000450	0.2917466	0.6250534	0.3324312	0.0913324	0.4816684	0.0697187	0.0548243	0.9771375	0.1775186	0.5298871	0.6222709	0.9210702	0.3354559	0.0676082	0.0690296	0.5675531	0.1012056	0.0101050	0.1908338	0.2177869	0.4784464	0.2302797	0.0028264	0.2755023	0.8606968	0.8276726	0.8918162	0.9935235	0.5451306	0.7991945	0.3744251	0.6102549	0.6490060	0.5367550	0.3855058	0.7269476	0.1287007	0.8025934	0.7885384	0.5748840	0.4021663	0.3530326	0.3916043
0.5915328	0.6052117	0.5508619	0.5547614	0.7397408	0.1981995	0.1545283	0.4394068	0.8703955	0.4718084	0.9891387	0.4336437	0.7388812	0.0036550	0.0719595	0.9998578	0.3921332	0.0139739	0.0024705	0.5385166	0.5336519	0.3140727	0.5844106	0.6756498	0.7234713	0.6865533	0.0252497	0.0518641	0.0751842	0.3506777	0.0513551	0.0000092	0.1294085	0.6117776	0.8776344	0.9645593	0.8554485	0.8619738	0.4470876	0.3206760	0.8624745	0.7993869	0.8916518	0.8495923	0.0354833	0.2589820	0.9756588	0.7157513	0.7216077	0.3615427	0.7683608	0.6027176	0.8928796	0.2075821	0.3360544	0.4717224	0.1724444	0.2590897	0.9737489	0.1873145	0.0073452	0.5459257	0.0191589	0.0076081	0.0000041	0.5887481	0.2173855	0.4151253	0.8710158	0.0006142	0.1729814	0.3562263	0.0394338	0.8061539	0.5918335	0.9709956	0.7326342	0.5731982	0.5866386	0.0043505	0.6353137	0.6578816	0.8816392	0.2091028	0.7536807	0.3853943	0.7874962	0.3719535	0.5951309	0.6811666	0.9939538	0.7442799	0.9325114	0.0909555	0.7394156	0.3816099	0.9539789	0.7315703	0.8290336	0.4714209
0.8283573	0.2351057	0.8366979	0.0482484	0.1438415	0.1981452	0.3444771	0.6667169	0.6115202	0.4958658	0.9999724	0.3970114	0.7258780	0.0245209	0.5566533	0.9077764	0.0003399	0.6897483	0.2003661	0.0396340	0.3525658	0.9999989	0.6558950	0.5611104	0.0592004	0.0275614	0.0379048	0.2116319	0.0923867	0.0952413	0.1420124	0.1229866	0.9403137	0.2954501	0.1215574	0.4879374	0.5489886	0.6041832	0.3217369	0.3882078	0.8370306	0.6996346	0.7324513	0.5593189	0.1419483	0.3570627	0.5345873	0.6070189	0.5904082	0.5389630	0.9989106	0.9999466	0.9999303	0.4077417	0.3583101	0.4817606	0.0587768	0.3728327	0.6725868	0.3453162	0.6526267	0.0409508	0.0014071	0.0088610	0.3125655	0.0499536	0.9411978	0.2063228	0.7681549	0.2111023	0.0001419	0.0002890	0.4707221	0.6166451	0.0821376	0.9334174	0.4933251	0.3715255	0.8321040	0.0063092	0.8422112	0.7664619	0.9125300	0.4541747	0.9187116	0.1350832	0.6788316	0.4620032	0.9872568	0.6843602	0.5351425	0.0771484	0.8927369	0.0221296	0.3597488	0.7450829	0.9626735	0.6031249	0.8786179	0.3527179
0.7696542	0.9977539	0.9996497	0.6413531	0.3097954	0.2049769	0.3737332	0.8203346	0.4459008	0.1949394	0.9978672	0.5371457	0.5447412	0.2879708	0.1489731	0.9941662	0.5707194	0.8529713	0.2461406	0.5535831	0.4204580	0.5979029	0.4044223	0.9779932	0.5636696	0.4401971	0.3912332	0.3483263	0.0066203	0.2359593	0.0408731	0.1416774	0.7211903	0.6841792	0.1311964	0.9478292	0.8283396	0.9372105	0.6812193	0.3876179	0.7449866	0.5498509	0.1590918	0.6494792	0.5614351	0.6996538	0.6896173	0.5421998	0.5297966	0.5675091	0.7385076	0.5077787	0.8471148	0.3267257	0.0000000	0.1916580	0.3143019	0.6241126	0.7496837	0.3292015	0.0163847	0.0940901	0.1505910	0.0581377	0.3947073	0.2023437	0.3340789	0.7852214	0.9494820	0.2498627	0.0439693	0.3443453	0.5257393	0.0458840	0.0075628	0.0721300	0.2001488	0.3112636	0.7840030	0.0029868	0.4267508	0.8940685	0.6429014	0.4572266	0.8424013	0.7311950	0.6998824	0.9309202	0.4458146	0.6525272	0.6589856	0.6715797	0.8002439	0.0336119	0.0956883	0.4020903	0.8375872	0.8436765	0.5903021	0.5821345
0.7513195	0.0823920	0.7509516	0.8137511	0.5331099	0.1979246	0.1462312	0.0705716	0.9312693	0.7447643	0.8700874	0.0087266	0.8133880	0.1539992	0.4185610	0.1202871	0.1401332	0.9959211	0.8312230	0.2415848	0.4512613	0.8614901	0.6478684	0.5089653	0.4527043	0.2728946	0.3222771	0.7325445	0.9726331	0.8665824	0.3833602	0.1271731	0.9354678	0.9630465	0.1390868	0.0503149	0.3084746	0.1060264	0.1751630	0.2746928	0.5446306	0.2400875	0.7444693	0.9910972	0.1113749	0.3260882	0.8126808	0.0007423	0.0271927	0.5479982	0.9166593	0.2264674	0.9539327	0.3108701	0.0000630	0.0249304	0.0214700	0.6347221	0.9200048	0.5206667	0.2260585	0.4049301	0.5806247	0.0654478	0.6298968	0.0856332	0.5649345	0.3038099	0.6833863	0.3881850	0.0650828	0.4694197	0.9377655	0.8077447	0.0289560	0.3725298	0.9323032	0.4548894	0.8063081	0.1220469	0.0538731	0.5045983	0.9640348	0.9451773	0.6183230	0.3524525	0.4091942	0.8471409	0.2927147	0.4838116	0.4909469	0.9407949	0.5112032	0.0899046	0.0641171	0.8036599	0.4824844	0.2581581	0.1338360	0.6062537
0.3643760	0.8434767	0.3994727	0.4508324	0.2005433	0.1942552	0.6941635	0.0392906	0.3890962	0.6329484	0.9988273	0.2727039	0.3511729	0.4989335	0.2291329	0.0789395	0.0793602	0.9289648	0.3349158	0.4846925	0.3984433	0.7867998	0.4119157	0.9616485	0.4911002	0.3528738	0.2356044	0.5340663	0.9854212	0.9917444	0.6844882	0.7741403	0.9869805	0.7367477	0.1254583	0.8516579	0.8076431	0.8678115	0.4960675	0.8402539	0.3921438	0.0078595	0.2544412	0.6829334	0.1814599	0.2811030	0.6609328	0.2740948	0.2806670	0.6862513	0.9992768	0.4020205	0.8813840	0.2442400	0.0000004	0.5197939	0.0256692	0.0716769	0.4951894	0.0749483	0.0909558	0.4789005	0.4556563	0.0695328	0.5991668	0.7137629	0.1170553	0.7900686	0.9508175	0.7206632	0.2000011	0.1774179	0.4794800	0.3494347	0.0208049	0.2481447	0.3200533	0.3287374	0.5109116	0.0000001	0.7783364	0.9739446	0.2466551	0.8280811	0.9717982	0.2527715	0.3665332	0.7129042	0.6846422	0.7759617	0.8510801	0.0101402	0.4964138	0.4091248	0.0083693	0.4162995	0.1583258	0.6889764	0.7901644	0.8145547
0.9288734	0.0735254	0.9606637	0.3546483	0.4868146	0.0669977	0.0264565	0.0101979	0.9208921	0.5823329	0.9999991	0.2202080	0.8872073	0.0703610	0.0404317	0.5867224	0.0564386	0.6713120	0.3665239	0.0708097	0.0039031	1.0000000	0.6507303	0.5554526	0.0186593	0.0000600	0.0307557	0.2318341	0.7887053	0.2595560	0.0046785	0.0000084	0.5703555	0.7761373	0.2133190	0.9430744	0.9457368	0.0736335	0.1573599	0.3295543	0.7216198	0.4115902	0.8338867	0.8407984	0.0412853	0.4599676	0.8657963	0.2851959	0.3409553	0.4098616	0.8551865	0.5366029	0.6857076	0.3683458	0.0132275	0.3101495	0.0309359	0.1340391	0.5288345	0.6007857	0.0019653	0.5429826	0.4758245	0.2903743	0.5913220	0.0951269	0.4456284	0.2101176	0.4180108	0.0598498	0.0004151	0.2957196	0.9322445	0.9150516	0.0931349	0.8855140	0.8135082	0.7462167	0.7460922	0.0124954	0.7188880	0.8148970	0.7870792	0.4626451	0.8446423	0.0040418	0.7261531	0.4746527	0.8317497	0.3554406	0.7648456	0.0000000	0.6473817	0.0254995	0.2264620	0.9021466	0.9581288	0.6050719	0.2775850	0.4690779
0.5482369	1.0000000	0.7103230	0.2784212	0.3417947	0.0141947	0.7069036	0.8848018	0.3852665	0.1568507	0.9540459	0.3935699	0.6768044	0.0612642	0.1176363	1.0000000	0.0345149	0.0000000	0.1361451	0.0327909	0.4231342	0.8344720	0.4505421	0.8881328	0.2734584	0.2852169	0.3119456	0.0000000	0.0000099	0.0842319	0.0192400	0.1481594	0.8535971	0.3778879	0.4455883	0.7213397	0.6446041	0.0473788	0.1386508	0.5305897	0.8273380	0.7428029	0.3845762	0.6034416	0.0492680	0.2612384	0.4355591	0.7859262	0.6588314	0.0522329	0.9795623	0.7190353	0.9138193	0.4681918	0.0000241	0.4052729	0.0429624	0.2232039	0.9999984	0.1100835	0.5494243	0.3667708	0.5462203	0.3169221	0.6732041	0.1673096	0.8485288	0.2959432	0.9560548	0.3596061	0.0008895	0.2691821	0.2867371	0.0085335	0.2176400	0.3401032	0.1244578	0.4166735	0.7079989	0.0023297	0.4193141	0.2684689	0.9995430	0.4643264	0.3984353	0.2039244	0.5690480	0.4481488	0.7975318	0.7636001	0.5095820	0.1613530	0.8661424	0.0013904	0.9922280	0.7304372	0.9194743	0.8999708	0.9379848	0.0904701
0.5212758	1.0000000	0.8763675	0.3143337	0.4948312	0.0003763	0.2124273	0.3008809	0.7700052	0.4579781	0.8282056	0.1605924	0.8519070	0.1391734	0.4769419	0.6382223	0.0680490	0.0289014	0.3928262	0.0001491	0.5941447	0.9150937	0.3283488	0.8996483	0.3968208	0.0309484	0.2581062	0.0648666	0.0000020	0.0654167	0.2840580	0.4611153	0.6330496	0.3038816	0.6071229	0.8264720	0.7716918	0.8860343	0.6106972	0.3027147	0.6801764	0.2212611	0.3749866	0.9434488	0.0136309	0.4806215	0.4478359	0.7598127	0.7931411	0.4393772	0.9953078	0.4800625	0.9455702	0.0736685	0.3721437	0.2955679	0.1771668	0.5149197	0.9113726	0.1774236	0.0112050	0.0033546	0.6898067	0.2835411	0.0689274	0.6742193	0.6977830	0.4298667	0.9100503	0.8631053	0.4099568	0.0995413	0.1022244	0.2083218	0.1442592	0.4905798	0.6996223	0.4834705	0.6173111	0.0113700	0.9646086	0.6026295	0.9360204	0.5414328	0.8096663	0.1652448	0.9222707	0.3940426	0.8712932	0.6806355	0.7923881	0.0000458	0.9747086	0.2364241	0.6322953	0.9518329	0.7660002	0.5812985	0.8554610	0.2093789
0.8100520	0.2378011	0.7084946	0.5483557	0.0823379	0.1062515	0.2830877	0.3177062	0.6543688	0.4240379	0.9999897	0.4450575	0.4543995	0.5433428	0.1899200	0.6459275	0.2678794	0.7013954	0.4008481	0.1585821	0.1662029	0.9808205	0.5596674	0.7111364	0.3154039	0.3107886	0.2693180	0.2161295	0.3312562	0.4694592	0.0016602	0.0015611	0.9796519	0.2432410	0.1757657	0.8191828	0.5997550	0.1087271	0.1764394	0.3221388	0.9937815	0.3304315	0.2995114	0.5465941	0.0573616	0.4229738	0.8055416	0.6840525	0.6778235	0.7610646	0.5943876	0.2258209	0.6957591	0.5336102	0.1250674	0.1423082	0.0310089	0.3710039	0.5708622	0.0482321	0.3955565	0.2815393	0.2924293	0.0495385	0.8237400	0.2122162	0.9793599	0.2724857	0.6666209	0.0370962	0.0094703	0.0029469	0.7690306	0.5197210	0.0049417	0.2663992	0.2063019	0.7694360	0.9942269	0.0086261	0.1753927	0.8145170	0.7774359	0.9682521	0.9998633	0.0953874	0.4615935	0.7176494	0.6413456	0.6489145	0.3721956	0.8907947	0.9944025	0.1001034	0.1219955	0.8947936	0.9573243	0.5267153	0.4703105	0.0665288
0.8923753	0.7704214	0.9987448	0.5393938	0.5128768	0.1982771	0.6662436	0.6635991	0.5127686	0.4447641	0.7084729	0.2333505	0.6764828	0.0320766	0.2917029	0.6808687	0.1714029	0.1188330	0.0028632	0.2347931	0.1539095	0.9193026	0.3249640	0.6423609	0.0143231	0.0745096	0.0276373	0.0220317	0.0000867	0.1187306	0.0614329	0.3605489	0.6229886	0.6444990	0.7085588	0.9161106	0.9489522	0.9071772	0.4803821	0.4727532	0.7870124	0.5527722	0.7111266	0.8785083	0.0410064	0.4485522	0.5772416	0.8458713	1.0000000	0.6944484	0.7911220	0.1767023	0.9275942	0.2443037	0.1215868	0.1480068	0.0003387	0.0660303	0.9702604	0.3376792	0.4566979	0.8895965	0.1563380	0.3549793	0.3615963	0.3148461	0.3777090	0.5839507	0.6014900	0.8646880	0.0005672	0.3614269	0.3556184	0.7293591	0.5304744	0.7562588	0.6230423	0.9925167	0.9999965	0.0010205	0.5013086	0.3317732	0.9242902	0.4831940	0.7534006	0.4601088	0.8072674	0.5840140	0.6888192	0.6686098	0.8670169	0.1142109	0.9963776	0.0757732	0.6963891	0.9278756	0.8441248	0.4241081	0.3423234	0.3043545
0.0931255	0.8564686	0.6022862	0.2570062	0.3422634	0.0002506	0.3991722	0.4951145	0.7004090	0.5062108	0.9997637	0.3545834	0.7901895	0.1025474	0.2223742	0.7103337	0.3182323	0.0000000	0.0026316	0.0000000	0.0450265	0.5714626	0.7541391	0.4568454	0.1110172	0.0000000	0.0262543	0.0000000	0.0000000	0.0221498	0.6785306	0.0187960	0.5663726	0.1580683	0.8704906	0.8113557	0.7540815	0.1471830	0.1937859	0.3260653	0.7878001	0.8272562	0.9997364	0.8596276	0.2284159	0.2669650	0.7820629	0.4379432	0.4469475	0.2979575	0.8219041	0.5536740	0.7094435	0.2565453	0.0000090	0.1712039	0.0042707	0.0359923	0.5120356	0.9559199	0.5893832	0.7771928	0.3641110	0.0044555	0.1437895	0.1764539	0.8666970	0.0181735	0.9844171	0.3499083	0.0000380	0.5012605	0.5454439	0.4190754	0.7679687	0.9981093	0.6424708	0.8630183	0.3890890	0.0042489	0.6988533	0.6669977	0.7385080	0.7953821	0.8495883	0.3645786	0.8398192	0.6049249	0.9248026	0.9715254	0.5533240	0.2033028	0.9979684	0.0029290	0.6523696	0.5883778	0.5781043	0.5911363	0.9937583	0.5301519
0.9191163	0.0503764	0.9657725	0.6474943	0.5145993	0.1232096	0.0168375	0.0150294	0.7710993	0.5830734	0.8339056	0.2061223	0.6977065	0.1984380	0.3962165	0.1596905	0.1246718	0.9357703	0.4126612	0.0780254	0.6842017	0.6911606	0.5969081	0.6583862	0.4350550	0.0550386	0.2791379	0.5832968	0.9455768	0.7205338	0.2114862	0.2525653	0.8240798	0.8981403	0.1247217	0.8787616	0.8521184	0.4791643	0.0838312	0.2771695	0.6392144	0.2395389	0.7434220	0.9598302	0.0381430	0.0462658	0.5669873	0.3004515	0.0394724	0.7811087	0.5145363	0.1869138	0.8412288	0.5701541	0.0000021	0.0706710	0.0002139	0.2303874	0.7949371	0.5063653	0.5233874	0.0805784	0.0536728	0.0720642	0.5162541	0.3621163	0.2563577	0.8773977	0.6144724	0.7574893	0.0048396	0.0007666	0.9317634	0.3294124	0.1249950	0.7921265	0.5338279	0.4685594	0.7967185	0.0533275	0.2218112	0.6878432	0.8987320	0.8202527	0.7471584	0.0015149	0.6475562	0.7767107	0.4466585	0.2049109	0.8713337	0.0448583	0.8229240	0.0359494	0.0074512	0.3313732	0.5205130	0.8902914	0.0221925	0.2975899
0.8039491	0.2105817	0.6235763	0.3825803	0.3254826	0.1980328	0.0741558	0.1718856	0.9934713	0.5709168	0.6942764	0.3572083	0.5791503	0.4069799	0.0461281	0.7887781	0.1961906	0.1289524	0.2867884	0.0371726	0.0473245	0.9328139	0.3686302	0.9949189	0.1152640	0.1832890	0.1042121	0.1053522	0.4416911	0.2763069	0.3390635	0.9748649	0.9651688	0.1221480	0.5999589	0.9034936	0.9098610	0.9648052	0.6030902	0.2030922	0.7360286	0.3642238	0.1006803	0.7598100	0.5057423	0.1871651	0.6670748	0.7187038	0.5506818	0.6698220	0.7312861	0.1550085	0.6082787	0.5990832	0.0000000	0.1440375	0.0364605	0.0374740	0.4422054	0.4867620	0.0375506	0.9392679	0.2107356	0.0273432	0.7598977	0.1844631	0.8851319	0.3928872	0.6099983	0.5634071	0.1720935	0.0657898	0.4061961	0.2954853	0.3353233	0.0242502	0.9629590	0.0531491	0.7845967	0.0072925	0.7425291	0.9258215	0.4401464	0.7892031	0.9949189	0.3157134	0.8560825	0.7380779	0.9869435	0.6888662	0.8487560	0.0031432	0.8039616	0.0263812	0.6154730	0.6025414	0.3076235	0.4934227	0.2889992	0.2647650
0.5206447	0.3984981	0.6027864	0.9698132	0.2701258	0.0001076	0.1118293	0.0724189	0.9758934	0.6528111	0.9819027	0.5945769	0.6049006	0.5456943	0.3206833	0.0703989	0.1551796	0.9789690	0.5617348	0.5714928	0.5482838	0.0986108	0.6080549	0.6431033	0.8731803	0.7694472	0.5102351	0.6447108	0.9428240	0.9839955	0.1245634	0.3523113	0.9929891	0.4178560	0.3400425	0.8566745	0.8134028	0.9718898	0.7366388	0.6051890	0.4078105	0.0082548	0.2557815	0.5801278	0.2733971	0.4269730	0.7178779	0.0625447	0.1659156	0.7176300	0.9999982	0.7408132	0.9971254	0.3587580	0.0000003	0.4136979	0.7203649	0.0927840	0.6527732	0.1514584	0.0352197	0.3631610	0.4324208	0.4527390	0.3501619	0.1710670	0.2924244	0.7315866	0.8688828	0.7343170	0.3137424	0.0207848	0.8974079	0.0609528	0.3661303	0.1112915	0.5849877	0.9331091	0.7299730	0.0577442	0.7132159	0.7065211	0.1587221	0.4917501	0.6357542	0.2110023	0.3638300	0.6552368	0.1589735	0.2536726	0.6575186	0.5541738	0.6872062	0.1852582	0.0042364	0.2741644	0.2864965	0.6884381	0.0200987	0.7494173
0.4286753	0.4701466	0.4901207	0.3373073	0.5413628	0.1981934	0.2311784	0.0611946	0.9418716	0.4743043	0.9999976	0.1074543	0.9474967	0.0464153	0.0916743	0.9999129	0.0580400	0.0000000	0.1220718	0.0016760	0.0375620	0.9999802	0.4255238	0.8223690	0.0969103	0.0677887	0.2880368	0.0005100	0.2748230	0.0195623	0.0591482	0.0039072	0.5264878	0.0085984	0.9416406	0.9258291	0.9867464	0.6212135	0.2182969	0.7314409	0.8847253	0.5616138	0.3297803	0.8887401	0.2077168	0.2731011	0.9692341	0.0320985	0.1252363	0.2565971	0.9997726	0.6918019	0.9729845	0.2464189	0.0005999	0.0664996	0.0000093	0.1982783	0.8845784	0.0512706	0.1914729	0.1328914	0.0444173	0.0065197	0.7174729	0.2629260	0.9550147	0.1208371	0.9125325	0.0074883	0.0000728	0.1584082	0.1415978	0.0514109	0.4164689	0.3244385	0.3022389	0.4974786	0.3286474	0.0003127	0.4144752	0.5554098	0.8027184	0.8340855	0.9700248	0.5385472	0.6789549	0.5057128	0.9958810	0.8030248	0.3782259	0.0854162	0.8027299	0.2209018	0.5611299	0.1882662	0.9959705	0.3290143	0.7452923	0.4971983
0.6809900	0.2600041	0.6278070	0.6761453	0.2938748	0.1980791	0.1121785	0.1260324	0.7214895	0.5342697	0.5303274	0.0999174	0.7388219	0.2266850	0.1302275	0.1468914	0.2029301	0.9824412	0.4658882	0.1325062	0.4552667	0.9412672	0.5207433	0.7600863	0.1721888	0.2226823	0.3133680	0.6214435	0.9405530	0.7809394	0.3717270	0.4292313	0.6028682	0.6861056	0.6218762	0.9825878	0.8443139	0.8744120	0.4713408	0.3285344	0.6322424	0.4609011	0.4152516	0.7193124	0.2907251	0.2420874	0.7000361	0.2874128	0.1281010	0.3602317	0.6467457	0.5035876	0.4546056	0.4307010	0.0405398	0.3540413	0.2132232	0.1891070	0.9506275	0.3673225	0.2047903	0.5124751	0.2171158	0.0072004	0.6591238	0.7248390	0.6357462	0.6029332	0.8107772	0.5219042	0.2329568	0.0378136	0.7962213	0.4053725	0.0598726	0.5692677	0.8198717	0.4095088	0.4479817	0.1226422	0.5524630	0.6270023	0.8057526	0.8665030	0.6920501	0.2294544	0.4855102	0.3353897	0.8586095	0.5538657	0.9936493	0.1535909	0.7424915	0.2069895	0.3812135	0.4485899	0.3607653	0.3269235	0.2990152	0.5544231
