G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0019880	0.4993031	0.0342341	0.5782930	0.2443261	0.2570368	0.0069889	0.3241522	0.6956310	0.0000000	0.3286025	0.5749959	0.0038462	0.7807153	0.0152252	0.4159837	0.6720739	0.1775055	0.0745497	0.4033417	0.0158022	0.0419370	0.1013896	0.3173670	0.7188680	0.2243212	0.4303338	0.3164996	0.6579148	0.4355363	0.3644699	0.2495135	0.6790980	0.0000000	0.3296318	0.1226662	0.5910714	0.3751632	0.1318956	0.4846791	0.1828768	0.4047642	0.6630945	0.2022828	0.3780874	0.2463310	0.4294890	0.6906254	0.4132369	0.1588226	0.3753900	0.0094434	0.5537035	0.6408660	0.2894523	0.0594065	0.0229320	0.2860339	0.3529185	0.0819735	0.1900396	0.2413594	0.0383868	0.1035138	0.0938094	0.3298649	0.6571828	0.4580137	0.8103234	0.4257207	0.5144774	0.0743240	0.1495748	0.2240372	0.4509598	0.2677020	0.3944104	0.3545576	0.5844635	0.5560018	0.3308691	0.3499088	0.2646378	0.3694573	0.2366052	0.1694624	0.5107888	0.6122757	0.3246510	0.2938291	0.4119518	0.3271875	0.1546048	0.7651604	0.5297330	0.3783575	0.3027897	0.0042799	0.3936914	0.2328260
0.0076615	0.6992759	0.0186135	0.1637838	0.0041099	0.4964334	0.5901136	0.4685110	0.3510129	0.7318927	0.0000000	0.0000000	0.0264926	0.6506187	0.0396198	0.4018712	0.6089107	0.2759912	0.1135899	0.5737141	0.0022357	0.0674767	0.1356677	0.2164643	0.6340117	0.1568492	0.4358026	0.3522336	0.7062427	0.4028839	0.4157446	0.2836072	0.7460929	0.0102250	0.7147641	0.1060375	0.5786849	0.2912263	0.0276143	0.4768225	0.1564205	0.3232943	0.7612914	0.1577817	0.3243660	0.2219855	0.4989490	0.7470144	0.4111998	0.1479376	0.4013416	0.0120141	0.2677572	0.4703887	0.6508107	0.2551878	0.1952946	0.4615424	0.2374689	0.0933254	0.3446079	0.1982452	0.0056481	0.2003295	0.2757565	0.4020973	0.6544549	0.0451135	0.5908295	0.6257311	0.2060768	0.3084709	0.3990925	0.2762793	0.2167212	0.2521068	0.0340800	0.3983143	0.6644819	0.3985858	0.1123827	0.2027616	0.2238760	0.6042611	0.0251480	0.0839282	0.5485157	0.5732161	0.3262328	0.3419828	0.2199322	0.0737643	0.0186085	0.7388903	0.5228878	0.3463178	0.5388340	0.0022113	0.2769999	0.4392741
0.0056037	0.5185679	0.0271037	0.6474377	0.0042664	0.5186499	0.4433957	0.5455953	0.3203930	0.5714550	0.0000000	0.3869565	0.0086629	0.6467525	0.0203152	0.3282082	0.6037032	0.0726379	0.1326703	0.5724043	0.0004895	0.0000000	0.0615232	0.2395672	0.5716446	0.2566553	0.5106683	0.4730025	0.6337411	0.3808301	0.3919911	0.4108715	0.7396737	0.0045080	0.5927270	0.1486390	0.6557278	0.3442536	0.0254983	0.3821505	0.1171795	0.3680255	0.6925072	0.1555517	0.3870815	0.1869808	0.3866235	0.6402347	0.3530077	0.1376597	0.3456832	0.0331887	0.1868124	0.5000785	0.6529289	0.1875839	0.0856275	0.3023753	0.3444057	0.0239376	0.3839652	0.1491210	0.0149327	0.0051807	0.0042775	0.3010155	0.6996365	0.0133776	0.6721595	0.5569383	0.4794096	0.6698211	0.4830904	0.0252692	0.4480748	0.2567962	0.0219775	0.3473319	0.5757751	0.5698369	0.2492430	0.0398581	0.3104872	0.6174594	0.2462814	0.1347114	0.6247624	0.7034265	0.3678540	0.3383429	0.2721427	0.0495111	0.0104720	0.7889904	0.4479249	0.3820730	0.5413323	0.0000856	0.2879858	0.0666178
0.0084883	0.5365252	0.0298059	0.1959849	0.1912066	0.2686117	0.0085249	0.3243357	0.6078342	0.0321871	0.2427773	0.0000000	0.0092302	0.6674488	0.0290099	0.4110711	0.5783974	0.3190004	0.0295810	0.0000000	0.0102715	0.0190557	0.1097238	0.2072361	0.5959409	0.1774081	0.4704488	0.3420925	0.6755447	0.3854266	0.4573436	0.2058693	0.6335686	0.0720550	0.4144558	0.1004832	0.7112936	0.3872079	0.1253532	0.6221446	0.1888511	0.4494925	0.6334282	0.2526236	0.3993975	0.2215122	0.3885545	0.6209257	0.4099387	0.0811783	0.3734019	0.0644548	0.5467154	0.6752850	0.3187100	0.2561190	0.1365211	0.5536061	0.3710946	0.0729306	0.2054038	0.2757247	0.0002084	0.4243497	0.3953437	0.2849144	0.6293773	0.5720235	0.6699944	0.5971236	0.3948668	0.1670674	0.3291008	0.2941823	0.2868996	0.0554439	0.2361436	0.3620145	0.4857178	0.5140145	0.1661116	0.6506553	0.2699298	0.3562056	0.0215209	0.0947115	0.1873726	0.5752198	0.5172500	0.3806148	0.3381960	0.1660768	0.1174699	0.6027403	0.6431978	0.3687175	0.4485717	0.0011569	0.3546725	0.3166010
0.0061555	0.7653036	0.0386427	0.5977995	0.3310630	0.2887946	0.0242133	0.3051834	0.7023255	0.0134454	0.2152979	0.5622055	0.0142582	0.7152967	0.0147789	0.4063337	0.0000000	0.1150360	0.1368460	0.4123601	0.0019300	0.0249140	0.4523078	0.1013442	0.6444901	0.2754447	0.4197474	0.2911243	0.7015850	0.4652580	0.4619998	0.4018541	0.6784750	0.0199829	0.4115705	0.2336605	0.3979095	0.1572514	0.1041421	0.6475322	0.1198878	0.4794317	0.6177087	0.1291998	0.4434055	0.0000000	0.3240786	0.7559088	0.4467446	0.1231489	0.3990441	0.0372567	0.6196373	0.6018579	0.2642766	0.0648518	0.0533996	0.2458575	0.2688553	0.3415664	0.1991406	0.2502193	0.0003285	0.1100746	0.1991050	0.2233420	0.5881190	0.0202677	0.7080227	0.4683037	0.4961735	0.0067869	0.5035721	0.2084369	0.4915610	0.0817057	0.3731086	0.3650143	0.5219648	0.5628586	0.2822791	0.2885168	0.1416337	0.3769035	0.1421844	0.3147145	0.3977511	0.6226967	0.3806851	0.3186807	0.3460370	0.0577308	0.2250690	0.6343954	0.4168821	0.5668876	0.4122971	0.0016018	0.3594320	0.2584905
0.0027302	0.5791600	0.0315999	0.4819827	0.2485910	0.2566336	0.0205300	0.3942941	0.6741497	0.0415177	0.2824260	0.5521874	0.0130001	0.7962241	0.0138147	0.4248928	0.5787632	0.1471918	0.0000000	0.4117975	0.0000000	0.0364001	0.1510316	0.2682739	0.7035695	0.2315350	0.4050301	0.4244297	0.7132113	0.4634631	0.6118727	0.2475015	0.5882231	0.0422579	0.4451858	0.0812380	0.6367613	0.3091293	0.1198192	0.6041227	0.1169028	0.3983328	0.7010778	0.1866820	0.4072395	0.2526783	0.4673148	0.7448261	0.4085052	0.1068540	0.4074678	0.4629079	0.4362662	0.5844777	0.5139399	0.0968860	0.0284697	0.3313124	0.2933129	0.0739480	0.2393908	0.1972269	0.0072110	0.1087752	0.1129322	0.3830541	0.7031850	0.4142502	0.6470717	0.4877672	0.4570962	0.0562833	0.2907417	0.2651342	0.4029058	0.3620934	0.4034400	0.3570670	0.5146343	0.5627517	0.3995869	0.3101268	0.2221661	0.4109664	0.2367067	0.0968231	0.3589368	0.5547053	0.4511720	0.3100125	0.5718378	0.1247700	0.2132776	0.6864236	0.5765032	0.4452620	0.4227848	0.0061640	0.2818312	0.2146061
0.0068252	0.5020649	0.0130891	0.5936245	0.2056577	0.2594057	0.0127915	0.3842930	0.6242283	0.0340754	0.1811719	0.5611842	0.0059415	0.8376905	0.0028391	0.3483227	0.6121723	0.1032193	0.0000000	0.2737116	0.0025712	0.0351320	0.0973458	0.4740169	0.7102033	0.2379899	0.4400292	0.3832460	0.4824089	0.3330964	0.3964010	0.1114400	0.6852503	0.0329560	0.5557324	0.0904598	0.6663772	0.3321990	0.0094597	0.0000000	0.1386655	0.4353477	0.7698667	0.2155566	0.3819127	0.3642945	0.3357531	0.7767770	0.3174206	0.1934224	0.3835894	0.3330571	0.5176827	0.4763833	0.4541526	0.1240491	0.0386488	0.3124439	0.3710650	0.0464686	0.1783651	0.2993646	0.0733920	0.1028992	0.0974991	0.4490186	0.6898294	0.5314010	0.6816638	0.4934275	0.4555540	0.1743328	0.1041317	0.3098662	0.3914201	0.3300176	0.2702052	0.3364826	0.4970911	0.5548914	0.3662413	0.3659737	0.2901156	0.4091320	0.2288375	0.2376271	0.3597456	0.5861087	0.4533883	0.3206974	0.4224916	0.1922175	0.1811545	0.7186729	0.6383181	0.3732178	0.5664042	0.0050824	0.2535676	0.2406762
0.0012711	0.6623006	0.0329077	0.7055635	0.2040501	0.1703858	0.0071676	0.3221384	0.6353636	0.0462518	0.2769321	0.4125948	0.0199291	0.6156982	0.0221262	0.4311118	0.6255429	0.1378976	0.0000000	0.3613886	0.0122757	0.0211216	0.0917100	0.3493227	0.6555274	0.2094607	0.3549800	0.3677696	0.6601089	0.5155247	0.3916779	0.1721749	0.6494679	0.0967724	0.5131652	0.1982500	0.5039672	0.2872525	0.1443407	0.5747489	0.0000000	0.3829198	0.6532229	0.2153817	0.3492677	0.3917338	0.3859417	0.6109196	0.4128682	0.0937840	0.4215761	0.3163571	0.4502162	0.5669317	0.5690199	0.1145526	0.0198132	0.3684384	0.2832160	0.0937619	0.1571942	0.2833979	0.0372073	0.1537364	0.1563098	0.4145815	0.7319563	0.5377026	0.6917146	0.3891127	0.5515041	0.0478960	0.4110264	0.3474943	0.4025785	0.2852924	0.2593706	0.2774989	0.5974554	0.5697350	0.3799335	0.3052239	0.2482250	0.3665305	0.2858619	0.1550667	0.4482555	0.4859714	0.4092160	0.2717253	0.4669268	0.2097242	0.2051182	0.6705253	0.6785514	0.2946471	0.4733032	0.0005906	0.0634532	0.2207073
0.0018036	0.4936938	0.0319733	0.4482462	0.1999325	0.0567030	0.0148512	0.4333321	0.6129751	0.0667664	0.1904222	0.4783498	0.0254764	0.6731654	0.0122122	0.4601185	0.6668494	0.1352374	0.0000000	0.3988644	0.0024156	0.0319533	0.1050762	0.2995730	0.6637366	0.1733072	0.4398948	0.4106381	0.5732175	0.4812709	0.5130369	0.1362935	0.5158820	0.0683242	0.4156117	0.1161619	0.7015572	0.3581306	0.0922722	0.4834750	0.0338470	0.0039319	0.0000000	0.2923410	0.3781185	0.3050740	0.3595070	0.6299786	0.4399977	0.1003306	0.4054658	0.2774809	0.5735840	0.5674073	0.5863348	0.0907416	0.0870583	0.3014375	0.3435610	0.0238377	0.1782842	0.2539057	0.0044682	0.1457399	0.0974143	0.3152334	0.5891327	0.5155847	0.6178438	0.3101714	0.4166361	0.0676571	0.1217775	0.2946293	0.2921404	0.4229543	0.2918158	0.2601041	0.5718167	0.6114253	0.3671203	0.0075911	0.3119926	0.3663681	0.2490401	0.1830257	0.7389510	0.5100857	0.3828806	0.2670634	0.4958519	0.1771439	0.2196701	0.6890468	0.5905303	0.3733960	0.3959863	0.0111540	0.1529015	0.2984927
0.0028518	0.4822125	0.0266331	0.5337474	0.1721736	0.0887224	0.0282919	0.3824709	0.5507149	0.0320194	0.2178957	0.5410213	0.0083145	0.6483234	0.0118912	0.5024244	0.7029456	0.1284174	0.0265031	0.0000000	0.0178979	0.0123091	0.0771422	0.2529528	0.5965574	0.2197173	0.5057539	0.4042532	0.6808515	0.4923700	0.4014809	0.1577110	0.5507368	0.0848018	0.4218042	0.1027048	0.6809062	0.3711873	0.0699038	0.4795975	0.0000000	0.4787447	0.7576964	0.2441215	0.3740655	0.3350090	0.3990559	0.7340020	0.3791847	0.0658814	0.3831810	0.0360983	0.6320719	0.6125288	0.3261517	0.0866756	0.0614980	0.3703826	0.2726709	0.0759844	0.2989696	0.3944333	0.0191680	0.3380855	0.4633435	0.3656324	0.7535602	0.5506865	0.6423020	0.4872461	0.5058223	0.2462387	0.1824338	0.2708286	0.4015165	0.1585681	0.3575075	0.3200898	0.4745783	0.4613892	0.3891415	0.2717446	0.3048498	0.4315866	0.1845911	0.1351969	0.3188960	0.6820818	0.4622697	0.3217487	0.5611938	0.1535179	0.2478831	0.7761500	0.4938493	0.3435598	0.3847291	0.0189192	0.0566094	0.2396756
0.0085456	0.3889767	0.0200057	0.4278655	0.2456929	0.3901367	0.0268503	0.1966255	0.7072968	0.0263333	0.3018178	0.6183454	0.0088519	0.6695083	0.0096084	0.4212451	0.5118118	0.1551600	0.1188025	0.3157262	0.0000000	0.0547299	0.1002943	0.2848764	0.7616635	0.1527218	0.3530261	0.4168819	0.7062414	0.3682327	0.6018139	0.3639898	0.6304453	0.3795389	0.0000000	0.0987559	0.7471073	0.2736829	0.1854228	0.5549229	0.1125522	0.4598143	0.7068804	0.2641831	0.3919638	0.3141465	0.4545907	0.6075987	0.3033387	0.1505382	0.3337181	0.1259135	0.3171708	0.6954255	0.2872513	0.0135668	0.0302067	0.3629820	0.3004365	0.2063439	0.2751497	0.3351477	0.0798368	0.1377954	0.0031284	0.4095032	0.6707309	0.4241717	0.5700355	0.3732757	0.4442139	0.3264209	0.2714273	0.2838051	0.4650961	0.3400318	0.5465961	0.2930540	0.4835565	0.6107761	0.4000558	0.3087333	0.2366942	0.3694419	0.4185889	0.2995782	0.1164422	0.3464923	0.4617105	0.2902895	0.3938198	0.2534936	0.5470120	0.4630363	0.4309113	0.6233368	0.4389264	0.2580998	0.4723133	0.0967113
0.0089623	0.6045814	0.0234349	0.6798871	0.2156207	0.4218285	0.0160679	0.3641575	0.5826299	0.0178872	0.2511139	0.5176326	0.0177861	0.7622693	0.0144564	0.3590128	0.4765714	0.1871298	0.1463425	0.3730356	0.0000000	0.0192325	0.0690647	0.2610656	0.7120879	0.2080444	0.4640713	0.3802685	0.6077159	0.4022488	0.4237914	0.1495003	0.5666285	0.0267152	0.4095147	0.1169164	0.6480849	0.2815432	0.1134361	0.6105637	0.1962930	0.4029650	0.7068011	0.1520655	0.4385280	0.0000000	0.3436419	0.7047483	0.4360286	0.0939628	0.4102411	0.0343836	0.5103166	0.6040430	0.3566177	0.1331905	0.0732272	0.3003549	0.4354077	0.2720817	0.2021080	0.2555336	0.0223123	0.1331462	0.1091891	0.2429786	0.7505684	0.1531490	0.7343361	0.2514121	0.4242629	0.0125950	0.4824794	0.0557063	0.4264042	0.0905499	0.3479269	0.4138726	0.5293112	0.7366279	0.3435565	0.3109669	0.2084807	0.3280251	0.2358275	0.1523771	0.3755299	0.7341662	0.3443402	0.2458315	0.4647000	0.0396204	0.2308371	0.6608516	0.5186851	0.4094497	0.3329347	0.0005559	0.4756338	0.2147422
0.0016475	0.4961090	0.0305995	0.5977317	0.2048354	0.2214395	0.0192086	0.3322755	0.6796967	0.0304225	0.2628386	0.6051079	0.0083250	0.6664165	0.0143787	0.3038265	0.5261529	0.0954783	0.0627999	0.3088718	0.0016498	0.0000000	0.0383257	0.4479744	0.6388376	0.1486587	0.4885722	0.3729570	0.6035018	0.4447659	0.4705944	0.0000000	0.6876753	0.0194863	0.4630353	0.1148985	0.6185685	0.2711813	0.0938278	0.6014542	0.1095574	0.4003172	0.6704020	0.1449196	0.4339590	0.2801816	0.3215857	0.5135434	0.4215518	0.0960367	0.4113808	0.0349327	0.4081043	0.7715086	0.3522256	0.1068140	0.0424286	0.3462144	0.4148915	0.1520931	0.1742034	0.2990275	0.1880305	0.0027265	0.0843723	0.3720807	0.7071005	0.7109402	0.7029228	0.2732061	0.4352903	0.1586728	0.2650817	0.3180333	0.4710653	0.3592399	0.3178954	0.3728798	0.6215088	0.4916015	0.4146927	0.2083095	0.2111451	0.3163880	0.3063707	0.1693395	0.4538914	0.6017591	0.3609727	0.2633033	0.4422832	0.2253120	0.1067165	0.7196068	0.4581312	0.3545551	0.3817701	0.0002885	0.1006390	0.2238379
0.0242027	0.6205251	0.0355788	0.5979221	0.3222598	0.2513435	0.0134983	0.3612566	0.8651375	0.0412358	0.2985509	0.5131785	0.0195094	0.6868703	0.0459332	0.3813318	0.7039894	0.1569209	0.1451233	0.3484743	0.0023211	0.0269215	0.0000000	0.2621516	0.7579570	0.2373764	0.4728545	0.3609027	0.7036444	0.4948223	0.4106143	0.2813932	0.6200772	0.3980325	0.0000000	0.1719992	0.6385981	0.3461284	0.1150738	0.6977967	0.1757076	0.3379772	0.5952524	0.2296532	0.3559020	0.2069672	0.3660812	0.6979842	0.4143367	0.1482293	0.3278450	0.1539877	0.3378952	0.7205232	0.1538446	0.2610139	0.0497020	0.2952253	0.2935946	0.2557790	0.2365768	0.2787247	0.3505526	0.0695297	0.0122032	0.3660193	0.5906282	0.3410390	0.7200571	0.3660259	0.4726250	0.4080809	0.4207220	0.2998734	0.4611550	0.2634155	0.6036778	0.3365474	0.6108834	0.6503869	0.3709380	0.3279929	0.2315312	0.3479028	0.4036874	0.3541519	0.1289512	0.3322132	0.4413324	0.3523370	0.4397631	0.1998305	0.5984601	0.5784756	0.2775379	0.4965827	0.3429494	0.3247719	0.4376393	0.0386850
0.0020171	0.5741007	0.0352374	0.5770440	0.2075197	0.3354100	0.0059050	0.3404282	0.6655362	0.0413223	0.2338050	0.5753548	0.0257192	0.6741597	0.0284520	0.3840276	0.6713956	0.1117280	0.0935977	0.3014129	0.0031179	0.0541983	0.1613217	0.2378038	0.6483135	0.1519754	0.2442521	0.0000000	0.6938198	0.6045546	0.3422611	0.2775300	0.5330673	0.4184103	0.0000000	0.0739909	0.6833257	0.3173626	0.0965349	0.6685876	0.2391525	0.3710805	0.6989753	0.2048758	0.4528167	0.3111714	0.2615286	0.6252217	0.3386112	0.1789171	0.3638887	0.1805398	0.3354762	0.6000208	0.1987506	0.0202592	0.0181093	0.3636165	0.2986811	0.2052486	0.2069142	0.2430862	0.0014600	0.0891197	0.0121841	0.3940744	0.6058598	0.4929205	0.6272535	0.0112687	0.5227977	0.2942335	0.4209112	0.2798200	0.4881187	0.3448517	0.5969927	0.3543589	0.4908526	0.5812416	0.3919673	0.2713170	0.2607890	0.1243811	0.3997741	0.3669565	0.1138818	0.3039766	0.3998989	0.3455270	0.5527630	0.2344892	0.5740683	0.3338574	0.3150362	0.4531947	0.3659410	0.2395360	0.3448123	0.0129231
0.0072475	0.4200025	0.0269070	0.4681375	0.2083790	0.4055963	0.0057236	0.4417060	0.6368093	0.0285413	0.2189754	0.5702136	0.0219256	0.6634727	0.0218204	0.3771438	0.6098588	0.1317187	0.1192179	0.3441624	0.0037034	0.0448833	0.0897391	0.3855192	0.6884268	0.1851541	0.3183715	0.3093638	0.5809500	0.5056995	0.4745297	0.2613790	0.6676946	0.0000000	0.0000000	0.1301772	0.6841099	0.3139088	0.0927446	0.5166798	0.2203152	0.3603981	0.6481183	0.1495838	0.4089562	0.3490870	0.2890254	0.6432439	0.3758900	0.1600806	0.3466617	0.0058676	0.3917048	0.4887425	0.1602181	0.0258122	0.0401703	0.3077979	0.3000286	0.2238485	0.1650215	0.3956691	0.0046785	0.0946542	0.0068595	0.4798711	0.5957037	0.3441963	0.7303423	0.3774419	0.4883477	0.2664674	0.1765445	0.2981763	0.4508380	0.3675321	0.5734831	0.3880939	0.5845901	0.5956225	0.4825916	0.3882600	0.2492746	0.3250573	0.3506923	0.4415053	0.4085771	0.7251958	0.4648548	0.2958056	0.4178129	0.1398597	0.5209389	0.6622668	0.3957676	0.4527349	0.3448219	0.2577996	0.3975912	0.0202385
0.0261719	0.4966520	0.0826657	0.5769592	0.1658091	0.0819036	0.0203518	0.3678941	0.6566839	0.0552436	0.2328124	0.4269541	0.0105705	0.7240281	0.0062841	0.4921237	0.7909604	0.1507855	0.1000738	0.3592051	0.0008125	0.0108670	0.0869413	0.4195609	0.7540669	0.1381269	0.4800754	0.3436266	0.6310025	0.4053409	0.4391733	0.1428052	0.8404245	0.0000000	0.3248933	0.1485774	0.6120813	0.2994589	0.1305846	0.6071157	0.0236471	0.0044223	0.0000000	0.2003495	0.4320474	0.2706334	0.4390199	0.6603185	0.4627369	0.0927295	0.2878565	0.0049991	0.6053968	0.5822938	0.3198926	0.0700312	0.0532313	0.2570128	0.3351401	0.1345036	0.1873174	0.3111072	0.0431075	0.1157007	0.1560890	0.3304608	0.6583057	0.5774322	0.6829291	0.3353231	0.5037239	0.1294193	0.0464466	0.2499392	0.1965866	0.3056060	0.3953154	0.3603994	0.5857341	0.7137650	0.2767465	0.0165151	0.1892703	0.4135981	0.2031586	0.2309081	0.6980331	0.5466109	0.3914506	0.2946223	0.5456405	0.2093435	0.2357353	0.8264989	0.4913633	0.4212591	0.3311714	0.0008107	0.1470774	0.2805346
0.0074875	0.6108319	0.0244525	0.5899546	0.2638594	0.4207853	0.0186545	0.3130162	0.6461671	0.0209759	0.3015380	0.4779853	0.0068471	0.7587458	0.0220839	0.4030797	0.5868177	0.0991821	0.0822403	0.4524961	0.0026637	0.0440859	0.1459535	0.2074698	0.7490201	0.1951721	0.4354757	0.3541823	0.6352065	0.4314237	0.3451336	0.2353362	0.4433832	0.6193529	0.0000000	0.1226132	0.7816290	0.2841581	0.0114349	0.0000000	0.1528490	0.4233264	0.5408094	0.2042442	0.3782597	0.2417882	0.4179969	0.7221783	0.3816607	0.1127788	0.3217429	0.1406354	0.3539968	0.6552479	0.1612123	0.0031959	0.0841682	0.3219829	0.2471596	0.0218375	0.2629868	0.2416623	0.0039333	0.1498557	0.0080593	0.3557684	0.6066613	0.4112466	0.6274871	0.4045894	0.4479109	0.3243590	0.0725897	0.3010156	0.4124592	0.3904266	0.6173221	0.2549805	0.6009861	0.5708219	0.3469718	0.4047892	0.2176763	0.4682245	0.4570671	0.3433332	0.0855211	0.3643872	0.3684289	0.3855391	0.4558102	0.2044654	0.5834353	0.6279223	0.3210469	0.4736834	0.3279728	0.3073186	0.4057761	0.0367064
0.0021606	0.6254800	0.0832460	0.5470787	0.3139621	0.3841056	0.0443664	0.3672686	0.6061941	0.0192581	0.2078136	0.5172874	0.0176470	0.7060293	0.0100249	0.3975302	0.6222671	0.1237454	0.1243543	0.3097840	0.0074109	0.0716558	0.0620632	0.3269506	0.6268127	0.2016329	0.4231536	0.3144070	0.5888012	0.5201174	0.3929983	0.1401082	0.6296512	0.0377352	0.6808711	0.0000000	0.6230007	0.2927508	0.1044765	0.6448020	0.1847993	0.4142076	0.5929599	0.1322241	0.4709749	0.0000000	0.3594162	0.5685559	0.4089297	0.1479744	0.3663273	0.0353831	0.5187683	0.6679680	0.4079721	0.1489526	0.0422353	0.2725118	0.4721909	0.2320692	0.2069593	0.2198053	0.0315074	0.1377803	0.0996843	0.3311313	0.7026581	0.3036010	0.7033138	0.3462996	0.3946269	0.0070011	0.5521400	0.0395566	0.4602042	0.1187528	0.2720893	0.4292307	0.6193779	0.4655429	0.2624968	0.3059568	0.3767301	0.3157374	0.1820242	0.1686306	0.3664720	0.6296568	0.4772912	0.3299889	0.4260239	0.0505868	0.1595696	0.5852293	0.5999689	0.3747296	0.4577710	0.0029534	0.3587332	0.2108626
0.0031181	0.5820417	0.0448787	0.4907255	0.2565360	0.3655036	0.0145544	0.3060902	0.6619914	0.0265810	0.2712919	0.5022059	0.0285666	0.6294215	0.0150179	0.3577183	0.5237374	0.1465692	0.1357709	0.3645525	0.0153246	0.0586675	0.0731484	0.3258777	0.5358117	0.2696397	0.4454527	0.4317983	0.6696471	0.5065375	0.3551536	0.1774007	0.7091834	0.0890730	0.3504072	0.1658239	0.7059140	0.3239600	0.0108491	0.0000000	0.1683320	0.3610863	0.7168595	0.1840681	0.4142298	0.0000000	0.2541437	0.7386461	0.4142577	0.1971002	0.4235147	0.0026659	0.4895670	0.7612587	0.2116191	0.1124371	0.1095903	0.2930695	0.2925226	0.0460962	0.1675800	0.3385769	0.0685112	0.1572387	0.0710677	0.2601742	0.6314015	0.2145007	0.7567781	0.4115451	0.4964699	0.0042445	0.0313676	0.1720730	0.4344537	0.1096438	0.3520474	0.3596220	0.4604223	0.5569734	0.2475927	0.2770604	0.2473653	0.3685410	0.1748460	0.2057350	0.2346866	0.5600525	0.5987853	0.1891297	0.3902568	0.0386442	0.2556773	0.6128940	0.5525515	0.5577895	0.5364889	0.0020270	0.4292149	0.3234086
0.0010214	0.4794962	0.0223167	0.0000000	0.3423032	0.3466964	0.0203036	0.3345950	0.7791178	0.0474254	0.4629095	0.5236485	0.0187931	0.7087480	0.0117257	0.3608546	0.4933632	0.3337878	0.0551864	0.3774531	0.0039444	0.0332071	0.1397641	0.2914543	0.6269993	0.2321788	0.4475925	0.3971837	0.6616589	0.4305846	0.4846055	0.2036427	0.6983006	0.0981911	0.2346896	0.1346858	0.5545026	0.3538279	0.0119913	0.0000000	0.1443788	0.5109653	0.6047079	0.2114502	0.4244480	0.4443856	0.3673914	0.5965100	0.3672078	0.1544093	0.3973875	0.0004188	0.5012427	0.7145895	0.1813658	0.0476945	0.0433852	0.4060191	0.3414292	0.1025492	0.1475529	0.2508145	0.0087051	0.2101073	0.2330822	0.2387568	0.6793010	0.6104620	0.5798658	0.5415948	0.2398328	0.0276217	0.0009735	0.3440847	0.2398616	0.3560626	0.5542005	0.2281531	0.5001877	0.5349807	0.2397931	0.2448148	0.2799326	0.3643834	0.2592205	0.0703832	0.0258623	0.5833752	0.4365183	0.1606031	0.4618899	0.3463377	0.0639409	0.5970317	0.3290379	0.4140139	0.4787864	0.0156957	0.2931428	0.4381090
0.0123505	0.5417099	0.0250918	0.2433590	0.0000000	0.2994862	0.0151049	0.2789457	0.6385710	0.0590022	0.1688743	0.0000000	0.0047452	0.6419672	0.0253364	0.4439999	0.5745616	0.2369007	0.0113348	0.2768181	0.0020494	0.0131851	0.1580140	0.2790071	0.5737078	0.1548308	0.4279040	0.3385809	0.6711735	0.5240538	0.5588649	0.1795529	0.6027927	0.0666958	0.4975226	0.1066952	0.5491486	0.3794848	0.0455513	0.5269308	0.1767153	0.4003048	0.7114617	0.2133761	0.3737762	0.3109307	0.4370575	0.5912505	0.3940990	0.1141946	0.4077873	0.0570313	0.4623515	0.7382241	0.5379886	0.3475512	0.1202511	0.4647678	0.3515864	0.0863898	0.2768953	0.3268147	0.0074833	0.1743132	0.3877739	0.2132715	0.6294207	0.3353211	0.6536846	0.5053053	0.4900377	0.1353686	0.4638212	0.3077810	0.2680205	0.0456874	0.2295812	0.2736655	0.6521003	0.4610689	0.1945134	0.2470943	0.3276002	0.4098057	0.0433806	0.0947308	0.4036935	0.6387209	0.3830162	0.2806464	0.3147341	0.1691845	0.0036470	0.6911282	0.6967080	0.3909269	0.4823647	0.0002327	0.3185229	0.3663955
