"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.1619284	0.3286047	0.6878437	0.1243234	0.3952045	0.3294189	0.6337057	0.1130086	0.5050774	0.1076985	0.7031903	0.6181799	0.6300604	0.2173518	0.0618886	0.0653557	0.6617349	0.1636251	0.0824184	0.1103273	0.2331796	0.3707422	0.1964044	0.5622602	0.3752615	0.0472825	0.2081679	0.2159716	0.4169122	0.0926895	0.1543134	0.2167985	0.6547898	0.2078586	0.0998830	0.6814534	0.5693891	0.2696489	0.7689053	0.2702663	0.5758865	0.7439632	0.0351103	0.0036561	0.5425632	0.8143665	0.5487315	0.0303408	0.1266246	0.6895280	0.5721952	0.0201424	0.7601053	0.6508243	0.6861344	0.6797520	0.7494085	0.0206124	0.2559301	0.1037559	0.7715373	0.4761683	0.0052935	0.0101250	0.4368400	0.6358185	0.3708493	0.0008629	0.6865936	0.2114635	0.1600435	0.3477743	0.3853333	0.0817622	0.0039049	0.6090798	0.7969052	0.0134467	0.0783625	0.0659717	0.4057337	0.5290805	0.5147757	0.0486545	0.0220699	0.0795777	0.8670562	0.2472064	0.5578119	0.1584720	0.1294809	0.0809951	0.3529423	0.6973543	0.0094851	0.0327078	0.7818691	0.5790088	0.5470887	0.4471634
850	0.1704498	0.3044513	0.6166660	0.1269407	0.2989250	0.2494832	0.5171652	0.1558680	0.4589730	0.1016431	0.7082087	0.5717377	0.6092695	0.2391477	0.0671147	0.0679742	0.4498710	0.1801951	0.0429866	0.0874810	0.2563354	0.4318271	0.2125102	0.6383377	0.3387348	0.0594091	0.1896763	0.2181266	0.5194066	0.1024844	0.1639552	0.2051326	0.6909311	0.2629741	0.0921326	0.5978495	0.4818365	0.2689837	0.5869108	0.1708205	0.4063526	0.6856355	0.0273547	0.0069686	0.5950928	0.5902113	0.6447024	0.0441797	0.1068404	0.6980276	0.5743451	0.0200645	0.6631350	0.7509852	0.7538489	0.5739492	0.7117463	0.0042725	0.1723275	0.1291554	0.6062430	0.4511728	0.0021141	0.0051673	0.3065963	0.5487549	0.4322016	0.0004418	0.5602881	0.2214130	0.1191637	0.3017506	0.3990743	0.0649609	0.0121873	0.5331214	0.6798967	0.0203352	0.1103926	0.0614957	0.3799142	0.5605730	0.6213267	0.1025555	0.0373418	0.0810862	0.6144293	0.3060417	0.6827208	0.1376037	0.1318689	0.1249405	0.3371209	0.6647223	0.0114276	0.0392405	0.6197530	0.4285195	0.5247282	0.4534543
900	0.1912950	0.4992433	0.5336121	0.1678213	0.3017087	0.2428667	0.5741185	0.1095457	0.5468313	0.1287650	0.7259330	0.5458179	0.5809862	0.2306991	0.1376520	0.1004469	0.4210739	0.1177157	0.1032370	0.1639806	0.2893603	0.4552587	0.1711038	0.5321575	0.3908584	0.0604316	0.2103118	0.1666405	0.4299646	0.0334112	0.1583530	0.2233775	0.6154399	0.1949480	0.1430406	0.5925511	0.4954537	0.2723706	0.6517163	0.1925072	0.3739625	0.6095441	0.0478629	0.0347602	0.5374578	0.5862122	0.7028345	0.0312328	0.2617699	0.7423596	0.5707089	0.0284335	0.6348817	0.6832642	0.7028289	0.5991567	0.5110879	0.0122183	0.1795417	0.1244136	0.7070117	0.4892980	0.0007557	0.0077866	0.4211182	0.6577766	0.4297530	0.0002038	0.6165880	0.2361301	0.1660681	0.3421549	0.4283887	0.0680005	0.0092067	0.5783758	0.7587021	0.0286614	0.0698223	0.0528801	0.3229434	0.5698969	0.4761246	0.0989854	0.0542997	0.1140868	0.6464058	0.2972749	0.5851773	0.1006622	0.1517182	0.0521488	0.4011518	0.5879197	0.0065645	0.0625226	0.5788701	0.4796245	0.5775041	0.4813854
950	0.2376544	0.5306127	0.6644050	0.1416691	0.2868702	0.3136706	0.4901075	0.0723047	0.5699054	0.1107772	0.6947409	0.4056625	0.7011673	0.2244776	0.1086142	0.0774835	0.3909256	0.0984472	0.0700111	0.1154832	0.2961741	0.4971912	0.1493921	0.4721684	0.4863804	0.0704140	0.2156208	0.1954840	0.4309271	0.0432594	0.1944090	0.1797128	0.7033319	0.2157339	0.1508108	0.5875065	0.4786759	0.2422669	0.6329763	0.2568817	0.3841430	0.6806888	0.0540455	0.0077915	0.5091060	0.7257043	0.4902151	0.0387029	0.1111911	0.7121131	0.7061173	0.0318360	0.6346060	0.5552744	0.7110071	0.5129666	0.6779027	0.0115275	0.1988884	0.1220616	0.6362714	0.5080652	0.0145830	0.0042925	0.4640419	0.4777120	0.4513439	0.0001049	0.6537348	0.1476046	0.1311068	0.4628247	0.3810405	0.0663298	0.0098483	0.6325219	0.5883665	0.0210061	0.1465873	0.0875871	0.4243842	0.6303521	0.5322435	0.1177937	0.0474699	0.0626435	0.6772453	0.2560898	0.5299542	0.1066231	0.1368380	0.0663186	0.4134348	0.5667525	0.0071467	0.0512562	0.6372185	0.4226603	0.5492239	0.5791396
1000	0.1963620	0.4172726	0.7109064	0.1731376	0.2684501	0.3489218	0.5890694	0.0755598	0.5343909	0.1157380	0.5629761	0.5407517	0.5849400	0.0925878	0.0852115	0.0349049	0.3376921	0.1886376	0.0772616	0.1189440	0.3367761	0.4647257	0.1032388	0.5936848	0.5040082	0.0546267	0.2533162	0.1850638	0.4699723	0.0514561	0.2116241	0.1201284	0.7566183	0.1794935	0.1504500	0.5962403	0.5011288	0.3334483	0.6737400	0.4184659	0.3569481	0.7702466	0.0317239	0.0069290	0.5277007	0.6623251	0.5638166	0.0274870	0.1805845	0.7236631	0.6060536	0.0243395	0.5780426	0.5953009	0.7140706	0.5731641	0.5700086	0.0167622	0.2342362	0.0684958	0.6587170	0.3904941	0.0067022	0.0129997	0.4813719	0.6393302	0.4271915	0.0020047	0.6092235	0.1364441	0.1484532	0.3204529	0.4285895	0.0465392	0.0049247	0.4700131	0.6812113	0.0446075	0.0434199	0.0406864	0.3010756	0.4841423	0.6204024	0.1006822	0.0266428	0.0908956	0.8001850	0.3226235	0.5373222	0.0983021	0.2062475	0.0891910	0.3462389	0.6947280	0.0077862	0.0613614	0.5485972	0.4139083	0.5020132	0.5788538

0	0.2639571	0.3643516	0.7185192	0.1438851	0.3341858	0.3256748	0.7024729	0.0883336	0.5232028	0.1863905	0.5791865	0.5841372	0.5894116	0.1400366	0.0760613	0.0470571	0.4798491	0.1909229	0.0695428	0.0938508	0.2255438	0.4092863	0.1119010	0.3853284	0.4571057	0.0647066	0.2725797	0.0346841	0.4748810	0.0977715	0.1490633	0.1587515	0.6284376	0.2412858	0.1155892	0.6134461	0.4760106	0.3409997	0.6353832	0.3675816	0.4194693	0.6260340	0.0457273	0.0193713	0.5277976	0.7220731	0.6640960	0.0562671	0.1177917	0.6312707	0.5482382	0.0364202	0.7034846	0.7060995	0.6281563	0.5206620	0.5352178	0.0168884	0.1882379	0.1578549	0.5347295	0.3839401	0.0081264	0.0125779	0.4367440	0.7634518	0.5196066	0.0044742	0.6279216	0.0911064	0.1361963	0.3472139	0.3570480	0.0650964	0.0020592	0.5159881	0.6973762	0.0058000	0.1394149	0.0629445	0.4323229	0.5413919	0.5267830	0.0868649	0.0354837	0.2161946	0.7042783	0.4207499	0.5574983	0.1360212	0.1769657	0.0968505	0.3009911	0.7323427	0.0021979	0.0820409	0.6725391	0.4398217	0.5533774	0.5360908
50	0.2550187	0.4376255	0.8153005	0.1386848	0.2427433	0.2754175	0.8077688	0.0622042	0.4005078	0.1290971	0.6475075	0.5492431	0.6671588	0.1916227	0.0990470	0.0284949	0.4406952	0.1636353	0.3236350	0.1425690	0.3130141	0.3888528	0.1934281	0.5384891	0.5301036	0.3146811	0.0674113	0.0683266	0.4290301	0.0748645	0.2080230	0.4027859	0.6660981	0.2171499	0.1945419	0.4113702	0.4895220	0.4363775	0.5727600	0.0700481	0.4470972	0.6240974	0.4501498	0.0121710	0.1708707	0.6217423	0.7624475	0.0538784	0.0959655	0.7588777	0.4481954	0.0158716	0.5580306	0.5450894	0.7123277	0.4600047	0.6260241	0.1059509	0.1855301	0.0947369	0.2906071	0.3104521	0.0076567	0.1520502	0.4679049	0.8313658	0.4635574	0.1504431	0.5227380	0.0984130	0.0934218	0.3276208	0.4481442	0.0695462	0.0041651	0.5917642	0.7006005	0.0084689	0.2640671	0.0435404	0.3780881	0.5563249	0.4970389	0.3052009	0.0324360	0.0562756	0.6526983	0.2734397	0.5979947	0.1326895	0.1259175	0.0458542	0.3445985	0.3928185	0.0156361	0.0320718	0.7237511	0.3504306	0.5089744	0.4212669
100	0.1909814	0.4980538	0.7409686	0.1200083	0.3253977	0.2883607	0.5851466	0.1447419	0.3348299	0.1412156	0.4579952	0.5343992	0.6712745	0.0921822	0.0580170	0.0358831	0.4929256	0.2824355	0.2972812	0.1078152	0.2991935	0.4440898	0.1940554	0.6326752	0.3881775	0.3531518	0.0109932	0.0811553	0.4486663	0.0829833	0.1561677	0.4138046	0.6740802	0.2143396	0.1579947	0.3764886	0.4887859	0.5340792	0.6960434	0.0856156	0.4597414	0.5146810	0.7558511	0.0136610	0.0737263	0.6956793	0.6139650	0.0643495	0.0793197	0.6684981	0.5197244	0.0065416	0.6638582	0.6400554	0.5207083	0.5950969	0.6560206	0.1063569	0.1456231	0.0556796	0.2481897	0.2712746	0.0033077	0.1141628	0.3448639	0.7020384	0.4368965	0.1533491	0.6396187	0.0616366	0.1242657	0.3034849	0.4126169	0.1235084	0.0175753	0.5510942	0.6195630	0.0028946	0.3507918	0.1403893	0.2672621	0.5727495	0.3163271	0.3728505	0.0049356	0.1147936	0.6752782	0.2527162	0.4738160	0.1374697	0.1442632	0.0321635	0.3372720	0.3237668	0.0095640	0.1325229	0.6995581	0.3858137	0.5545983	0.6150784
150	0.1712317	0.3663719	0.6992875	0.1290512	0.2965423	0.3782245	0.6910757	0.1145448	0.4081067	0.1806981	0.6081629	0.5281953	0.5954287	0.1764156	0.0976889	0.0335161	0.6009340	0.2976085	0.4622136	0.1579560	0.2348890	0.4894326	0.2124682	0.6357851	0.3154249	0.3709600	0.0341543	0.1302549	0.3834280	0.1060472	0.1178317	0.4459769	0.5934376	0.2190978	0.1983477	0.4077789	0.4858930	0.6457265	0.5746345	0.0279809	0.5207407	0.5197091	0.6795697	0.0328406	0.0679173	0.7652409	0.7642265	0.0648281	0.1134131	0.6734013	0.4860520	0.0059289	0.5499468	0.4481415	0.6828035	0.6753589	0.7578951	0.1126614	0.1010243	0.0377002	0.3348441	0.3962130	0.0014183	0.2216715	0.3996664	0.7055082	0.4725728	0.1287625	0.5957699	0.0619415	0.1371251	0.3184358	0.3964460	0.2354459	0.0453659	0.6445039	0.6299117	0.0083222	0.5124268	0.0802988	0.1808347	0.4413643	0.2300025	0.3893487	0.0083048	0.0708141	0.6385404	0.1917265	0.5580493	0.1154629	0.1864241	0.0465427	0.4295069	0.3812745	0.0077777	0.0742351	0.6856347	0.6470892	0.5169745	0.5938062
200	0.1634133	0.3453690	0.7240694	0.1291955	0.2784553	0.2428931	0.7654408	0.1075434	0.3686542	0.1211051	0.6688230	0.4970265	0.4688294	0.3004508	0.1025226	0.0059264	0.5594324	0.3234281	0.4062047	0.1891562	0.2942757	0.4797126	0.2188631	0.6062516	0.2791919	0.3233008	0.0130649	0.2680586	0.3642576	0.0578560	0.1555216	0.4815156	0.6855554	0.3388434	0.1834277	0.3581627	0.5534441	0.5280287	0.6385773	0.0381742	0.5915220	0.4423649	0.7003162	0.0039144	0.0809777	0.7660397	0.6852058	0.0823140	0.0542932	0.8474865	0.4593312	0.0054829	0.6714589	0.4707650	0.5679391	0.6392905	0.6866383	0.1916949	0.1217439	0.0297167	0.3047709	0.3892500	0.0054954	0.1904940	0.5609016	0.6492727	0.4674268	0.1633924	0.5163863	0.0467253	0.1326209	0.3772544	0.4306277	0.1755820	0.0571585	0.5170467	0.5487687	0.0208496	0.4064153	0.1075473	0.1709165	0.5747680	0.2783096	0.4298176	0.0111603	0.0640857	0.6795766	0.2435197	0.4966643	0.1457878	0.1086376	0.0453806	0.3176706	0.3466415	0.0071266	0.1096247	0.6473242	0.6566120	0.5565733	0.6336228
250	0.2425256	0.2993610	0.6754346	0.1527163	0.3594213	0.2878890	0.6144705	0.0907421	0.2750131	0.1799187	0.5973471	0.6143661	0.6411772	0.2584581	0.0825063	0.0092889	0.6896468	0.3693525	0.3408031	0.1045265	0.2531967	0.4183342	0.1840017	0.5943198	0.2652671	0.3365566	0.0035428	0.2739343	0.2515987	0.0678431	0.1300380	0.4682198	0.6082974	0.3032195	0.1324755	0.3348973	0.5856078	0.5572727	0.6833978	0.0071889	0.7130649	0.5768244	0.5748510	0.0136244	0.0785419	0.7632413	0.7370204	0.0590627	0.0501519	0.7122006	0.4449623	0.0142510	0.5352222	0.4663063	0.5523807	0.5489789	0.6633974	0.1374074	0.0750538	0.0592232	0.1337001	0.3699521	0.0075151	0.2525980	0.4479621	0.6838025	0.4850361	0.1153343	0.6280123	0.0549559	0.1160017	0.3000517	0.5653665	0.1710495	0.0625764	0.4620625	0.7403143	0.0116363	0.3602519	0.1438000	0.0626417	0.4394751	0.3530292	0.4402998	0.0036266	0.0549659	0.6808444	0.2722655	0.6580898	0.1766207	0.1521938	0.0453241	0.3805718	0.2705220	0.0016713	0.0616442	0.6720436	0.7002869	0.5778486	0.5518268
300	0.1502981	0.3827531	0.6804195	0.0664203	0.4100668	0.2486775	0.6700619	0.1281193	0.2709833	0.1303039	0.6888907	0.6273495	0.5013925	0.3005959	0.0882098	0.0182535	0.6006128	0.2754510	0.3728418	0.1441867	0.2371546	0.3658250	0.2170426	0.6860537	0.3695415	0.2607422	0.0078765	0.3960679	0.3223810	0.0253292	0.0986690	0.4117971	0.6321096	0.2544206	0.1558864	0.3303760	0.4440869	0.5903909	0.5516503	0.0139143	0.6506457	0.4790862	0.6622213	0.0173123	0.0930197	0.7078411	0.7349275	0.0335353	0.0950822	0.5668748	0.5710280	0.0101992	0.7353432	0.5733479	0.5694819	0.5569648	0.7843936	0.1919675	0.0790989	0.0628955	0.1973049	0.2875497	0.0099744	0.1651642	0.4856469	0.5937243	0.4484292	0.1014912	0.6064083	0.0286527	0.1617278	0.3530547	0.4000221	0.2283063	0.1647180	0.4921328	0.6682281	0.0025692	0.4445605	0.1227513	0.0872915	0.4317228	0.3789943	0.5036016	0.0095955	0.0809748	0.6112371	0.2033224	0.5980692	0.1735624	0.1412578	0.0613958	0.3608979	0.3575707	0.0005736	0.0568419	0.7287898	0.5875851	0.5361345	0.4558925
350	0.1860025	0.3578307	0.5479104	0.1217244	0.3832217	0.2593610	0.6307090	0.1606579	0.2827944	0.0701036	0.6143367	0.5614173	0.5904782	0.2809973	0.0484367	0.0361050	0.5779969	0.3527035	0.3444143	0.1128609	0.1657329	0.4172830	0.2206413	0.7611988	0.3088631	0.3524601	0.0054797	0.3640853	0.3582698	0.0207457	0.1127746	0.4964303	0.6495611	0.3069638	0.1614721	0.4025033	0.4126270	0.4364250	0.6815382	0.0157772	0.4862825	0.4753169	0.7831470	0.0114547	0.0959312	0.6727408	0.5420130	0.0306947	0.1108629	0.5541469	0.5446183	0.0236629	0.5485240	0.5176789	0.6402205	0.5861058	0.7049151	0.2313498	0.1137760	0.0418243	0.2203497	0.2884284	0.0098456	0.1690899	0.5210156	0.6671020	0.4576491	0.1450288	0.5688208	0.0357565	0.1783562	0.3088001	0.4515798	0.1811410	0.1243887	0.6067528	0.5544422	0.0038064	0.4482808	0.1317092	0.0527556	0.5092468	0.3519254	0.6111025	0.0050982	0.0483897	0.6728780	0.2167050	0.5636988	0.1549695	0.1702803	0.0445577	0.3822857	0.2187572	0.0050441	0.1147777	0.6953825	0.7221035	0.7148554	0.4936728
400	0.1452847	0.4132419	0.7058845	0.1761354	0.3200730	0.3427119	0.6455379	0.1624075	0.3211104	0.1023524	0.6079718	0.4715912	0.5426318	0.3411570	0.0999713	0.0276382	0.6520667	0.2625036	0.2901473	0.0976760	0.2117583	0.3878441	0.2081596	0.6434950	0.2865437	0.3200123	0.0052536	0.4504267	0.2545684	0.0169567	0.1336151	0.4658112	0.5798475	0.1973956	0.2050432	0.4141491	0.5315918	0.5299502	0.5399438	0.0162968	0.5285811	0.4610214	0.5900920	0.0109183	0.0676538	0.6176043	0.5542816	0.0478060	0.0848668	0.6850862	0.6158959	0.0623929	0.5585032	0.4772577	0.7173573	0.5562061	0.5927236	0.1603109	0.0913216	0.0726643	0.3247563	0.3845641	0.0048610	0.1801595	0.4866599	0.6799535	0.4693985	0.1751099	0.5077316	0.0682976	0.1880077	0.3885027	0.4600260	0.2074272	0.1325574	0.6231280	0.5417252	0.0049291	0.4807684	0.0983048	0.0340237	0.3631585	0.2970734	0.4269370	0.0114178	0.0581695	0.6493491	0.2302491	0.4761353	0.1299999	0.1299256	0.0359146	0.3087502	0.3270625	0.0127171	0.0540836	0.5476550	0.7046187	0.5776236	0.4234266
450	0.1965850	0.4656447	0.6350174	0.1950714	0.3930249	0.2957968	0.6695761	0.1840824	0.4032890	0.0774746	0.6748454	0.4467499	0.4356893	0.3033693	0.1065592	0.0049605	0.7921158	0.2859706	0.3308038	0.0687500	0.2444906	0.4982376	0.1347610	0.5851028	0.2828381	0.2700084	0.0118419	0.5751122	0.2108794	0.0263575	0.1525456	0.5521866	0.5895980	0.2826086	0.1851667	0.4491362	0.4595116	0.5124854	0.7441536	0.0185501	0.5272159	0.5034427	0.4534666	0.0038236	0.0535497	0.6371001	0.6560316	0.0261936	0.0854262	0.6193037	0.5745009	0.0579853	0.5889239	0.4876279	0.7517843	0.4609243	0.5473474	0.1409568	0.1063045	0.1256896	0.2437868	0.4925873	0.0046148	0.2214289	0.4264719	0.5767222	0.4037158	0.1643606	0.4494139	0.0260551	0.1695849	0.3466155	0.4649701	0.2412147	0.1304923	0.6237606	0.6528601	0.0100498	0.3288047	0.0728612	0.0253854	0.3975723	0.3228922	0.5012958	0.0131293	0.0460252	0.6717105	0.2751631	0.4343139	0.1860456	0.1054816	0.0207089	0.3838744	0.2724048	0.0017596	0.0797384	0.5863212	0.6108193	0.5818058	0.5360064
500	0.1725727	0.3576407	0.7372295	0.1850883	0.3170197	0.2838247	0.7066575	0.0935830	0.3781909	0.1474556	0.5672002	0.4452168	0.4332314	0.3239844	0.0681031	0.0366241	0.7159389	0.3637111	0.3340364	0.1760179	0.2554623	0.3776534	0.2474306	0.6452741	0.2678126	0.3344907	0.0006865	0.3925800	0.1895364	0.0252774	0.0998116	0.5462580	0.6434691	0.2770917	0.1311037	0.3659103	0.5396597	0.5803746	0.6649587	0.0661650	0.5249849	0.3809259	0.5828669	0.0065725	0.0612404	0.7185842	0.5751077	0.0452135	0.1063959	0.6123977	0.5489086	0.0271590	0.6391303	0.3599359	0.6587822	0.6352640	0.5801193	0.1550861	0.1350894	0.0596118	0.2961221	0.4750282	0.0030801	0.1989734	0.5106313	0.7048840	0.4974024	0.1486424	0.5616425	0.0177310	0.2014338	0.3315816	0.3383864	0.2745815	0.2589612	0.4993659	0.5981640	0.0184556	0.3861984	0.0942305	0.0137722	0.4550611	0.3430156	0.3952353	0.0223398	0.0320556	0.6467836	0.2144534	0.4793159	0.0959184	0.1414973	0.0281191	0.2575858	0.3138939	0.0044988	0.0884011	0.7504025	0.6542159	0.4812838	0.4808433
550	0.1888700	0.4721844	0.6338913	0.1334655	0.2971114	0.2967772	0.5950767	0.1021143	0.4251373	0.0871020	0.7521950	0.5900863	0.5303431	0.3944084	0.0913318	0.0297039	0.7107405	0.3548739	0.1549829	0.0944686	0.1615805	0.4811189	0.0873550	0.7543378	0.3397689	0.0847959	0.1403317	0.4950389	0.1563114	0.0437188	0.1778953	0.4054639	0.6177735	0.2285913	0.1631340	0.5672781	0.5414356	0.3764505	0.8021412	0.1331726	0.6235970	0.6558479	0.1980297	0.0046805	0.3892818	0.7341716	0.7098443	0.0385363	0.1751152	0.6541871	0.5959769	0.0733241	0.6105716	0.4752724	0.8218957	0.7501554	0.6042148	0.1153699	0.1329353	0.0717830	0.6058627	0.5262825	0.0030197	0.0330129	0.5249229	0.5757096	0.5247404	0.0174091	0.7116194	0.0378092	0.2526579	0.3360829	0.4041084	0.3144296	0.0923530	0.4158950	0.6863623	0.0181242	0.1512248	0.0735643	0.1629107	0.4424701	0.2603499	0.1761452	0.0472031	0.1409822	0.6755526	0.2978499	0.4471174	0.1145957	0.1116213	0.0611497	0.3411281	0.5844203	0.0027799	0.0637836	0.5923055	0.5750493	0.6618464	0.4419988
600	0.1751200	0.4626451	0.7429344	0.2084748	0.2832507	0.2942862	0.6036953	0.0907664	0.5168411	0.0728461	0.7508873	0.4441021	0.6300963	0.3719691	0.0736826	0.0309431	0.7091173	0.3258782	0.0665468	0.0756366	0.2580063	0.4875846	0.0438446	0.6302065	0.3830163	0.0483948	0.1976387	0.4092897	0.2737403	0.0431987	0.1365186	0.3809624	0.6242708	0.2387642	0.1429558	0.7177270	0.5183711	0.4038488	0.7515698	0.1352385	0.5984790	0.6093912	0.0744561	0.0099880	0.4558424	0.7403706	0.6893851	0.0389217	0.1222241	0.6261403	0.4670363	0.0497260	0.6097078	0.5563435	0.7311506	0.7308947	0.7280164	0.0590189	0.2254659	0.1177031	0.5561994	0.2481974	0.0056215	0.0275256	0.4897395	0.6802117	0.4761262	0.0015903	0.5508911	0.0765085	0.2374961	0.4556675	0.3216644	0.2403719	0.0543513	0.5910273	0.5832121	0.0189253	0.0933478	0.1143349	0.2494322	0.4892756	0.2162324	0.0788097	0.0426624	0.0658288	0.6757078	0.1750583	0.5587667	0.1231406	0.0993599	0.1101201	0.4797246	0.6477822	0.0016677	0.0595188	0.8244141	0.6760530	0.5185775	0.4493216
650	0.2650482	0.5863561	0.5347510	0.1386343	0.2949008	0.3161432	0.5308945	0.1114822	0.5334255	0.1233065	0.7990280	0.5986535	0.6973156	0.3338649	0.1117233	0.0417244	0.6049294	0.2448496	0.0830024	0.0957468	0.2860976	0.5133607	0.0163459	0.5426849	0.2785165	0.0586684	0.1471980	0.4245470	0.4242324	0.0639390	0.1452327	0.2539058	0.7255007	0.2392520	0.1427505	0.6110738	0.4573036	0.2973792	0.6433980	0.1542597	0.4686587	0.5784614	0.0576207	0.0044087	0.4957155	0.6142601	0.6735255	0.0243513	0.1714605	0.6214649	0.5717135	0.0553561	0.5937316	0.5465652	0.6899302	0.6322510	0.7134657	0.0240778	0.2068785	0.1066145	0.4191854	0.2622603	0.0081947	0.0187557	0.5677876	0.7440570	0.4353123	0.0027859	0.6742971	0.0928681	0.2219785	0.3595286	0.4157936	0.1592158	0.0090068	0.6685413	0.6249614	0.0353090	0.0843682	0.0743580	0.2839851	0.4526813	0.4017928	0.1106500	0.0306661	0.0628454	0.6515307	0.2830239	0.4703394	0.1174199	0.1050694	0.0450527	0.3770381	0.6557380	0.0017032	0.0372994	0.7202830	0.6888121	0.5232557	0.5060454
700	0.1964069	0.4741645	0.5867516	0.1230167	0.2585150	0.2536294	0.5086189	0.0853752	0.5475836	0.0757021	0.7717359	0.4481295	0.6116370	0.3899355	0.0475173	0.0201810	0.7011523	0.1361173	0.0445466	0.0944278	0.2623596	0.5246869	0.0372551	0.6807620	0.4273551	0.1039796	0.1937387	0.3682891	0.3969529	0.0305003	0.1212327	0.3442573	0.5592789	0.1926999	0.1115247	0.6996213	0.5161958	0.3005242	0.7822958	0.1575277	0.4898080	0.6362398	0.0462287	0.0086728	0.4440367	0.6374306	0.8108398	0.0168845	0.1388047	0.6177088	0.5693769	0.0523893	0.5814583	0.6377288	0.7482575	0.6405869	0.6432147	0.0355055	0.1880765	0.0845899	0.4335611	0.3002314	0.0011316	0.0146796	0.4983382	0.6444648	0.4949086	0.0010255	0.5993464	0.0698001	0.2822014	0.3597052	0.4321579	0.1199700	0.0159979	0.6579817	0.6735251	0.0118931	0.0974662	0.0995189	0.2931075	0.5953038	0.5209473	0.0445641	0.0721558	0.0937846	0.6363090	0.2469524	0.5279735	0.1330551	0.1829869	0.0984482	0.4314784	0.6312133	0.0006902	0.0392485	0.6579011	0.5903456	0.5370162	0.3950045
750	0.2618252	0.5438841	0.5541049	0.1654412	0.3177471	0.2955164	0.4283134	0.1150235	0.6638196	0.1367999	0.7649841	0.5541575	0.5894526	0.3881701	0.0691393	0.0441836	0.5757876	0.1169129	0.0665834	0.1677328	0.2761143	0.4698946	0.0607633	0.6624697	0.2925364	0.0824014	0.1428640	0.3296180	0.3868975	0.0224100	0.1748815	0.2894866	0.7160158	0.1846335	0.0856237	0.6673045	0.5257514	0.3249072	0.6231682	0.2056587	0.4728572	0.6977642	0.0400288	0.0222494	0.5037311	0.6939152	0.7134631	0.0327300	0.1456170	0.7092100	0.7074087	0.0488505	0.6746696	0.6860668	0.7175110	0.5969111	0.6685365	0.0256827	0.2130848	0.1036554	0.5568937	0.2942172	0.0040317	0.0054448	0.4573734	0.7152530	0.4614388	0.0030285	0.6320359	0.2187843	0.1770731	0.3331684	0.3673090	0.1259798	0.0144486	0.5325652	0.5247983	0.0189871	0.0959481	0.1182907	0.3023581	0.5774221	0.5051980	0.0623937	0.0531411	0.0627066	0.7945739	0.1832180	0.6610927	0.1023875	0.1708280	0.1702124	0.3090576	0.5995562	0.0029468	0.0294493	0.7382601	0.4907077	0.5826091	0.4634703
800	0.2518415	0.4978688	0.8532810	0.1334889	0.3201713	0.3232383	0.6325189	0.0781033	0.4648725	0.1591401	0.6273911	0.5967361	0.5842345	0.3723125	0.1204010	0.1602240	0.4695800	0.1525134	0.0733662	0.1419330	0.2863638	0.4537086	0.1006663	0.6853715	0.3359435	0.0867083	0.0940697	0.2791675	0.4363910	0.0562708	0.1625148	0.3205128	0.5818577	0.1828439	0.1208522	0.5217605	0.6502700	0.3154182	0.7633985	0.1987909	0.4597507	0.6086279	0.0578009	0.0130700	0.5297975	0.7782854	0.7190049	0.0148645	0.1356247	0.6375670	0.7232844	0.0410630	0.5592583	0.7270266	0.6769232	0.5939042	0.7683972	0.0070103	0.1640761	0.0984325	0.5247100	0.2080752	0.0130392	0.0087661	0.3437304	0.5088492	0.4720807	0.0000000	0.7067047	0.1441693	0.1484864	0.3713903	0.3153421	0.1112311	0.0178846	0.6045660	0.6561476	0.0155396	0.0983229	0.1296648	0.3304967	0.4462688	0.6465362	0.0745943	0.0184578	0.0694104	0.6216613	0.2759822	0.5873300	0.1298334	0.1461925	0.1438230	0.2910838	0.6558608	0.0063572	0.0188447	0.7354165	0.3849813	0.6374616	0.4412090
